Date;Price;Open;High;Low;Vol.;Change %
01/09/2014;4,201.22;4,199.97;4,216.82;4,189.12;2.76B;0.02
01/08/2014;4,200.59;4,183.55;4,204.30;4,161.19;2.30B;0.59
01/07/2014;4,175.81;4,206.30;4,212.32;4,175.81;2.38B;-0.64
01/06/2014;4,202.81;4,259.58;4,263.62;4,188.38;1.97B;-1.29
01/03/2014;4,257.66;4,297.72;4,298.23;4,247.99;2.19B;-1.61
01/02/2014;4,327.27;4,294.49;4,327.27;4,287.81;2.31B;1.24
01/01/2014;4,274.18;4,240.39;4,274.18;4,232.58;;0
12/30/2013;4,274.18;4,240.39;4,274.18;4,232.59;2.51B;1.45
12/27/2013;4,212.98;4,209.73;4,233.85;4,207.94;2.06B;0.24
12/24/2013;4,202.83;4,196.45;4,206.64;4,174.46;1.89B;0.32
12/23/2013;4,189.61;4,201.71;4,205.19;4,154.12;2.12B;-0.14
12/20/2013;4,195.56;4,228.79;4,230.61;4,180.81;2.66B;-0.86
12/19/2013;4,231.98;4,228.04;4,257.17;4,208.50;2.91B;0.85
12/18/2013;4,196.28;4,191.31;4,213.94;4,172.02;2.81B;0.33
12/17/2013;4,182.35;4,147.91;4,196.66;4,147.91;3.70B;1.37
12/16/2013;4,125.96;4,157.76;4,160.52;4,109.31;3.45B;-1.17
12/13/2013;4,174.83;4,213.66;4,214.59;4,163.86;2.73B;-0.89
12/12/2013;4,212.22;4,238.95;4,248.34;4,212.22;2.96B;-1.39
12/11/2013;4,271.74;4,273.94;4,282.10;4,235.42;3.26B;-0.09
12/10/2013;4,275.68;4,224.45;4,275.95;4,220.91;3.80B;1.46
12/09/2013;4,214.34;4,210.20;4,227.23;4,192.47;2.77B;0.8
12/06/2013;4,180.79;4,202.26;4,204.38;4,161.02;2.95B;-0.86
12/05/2013;4,216.89;4,238.01;4,242.10;4,186.94;3.00B;-0.58
12/04/2013;4,241.30;4,266.03;4,267.60;4,241.30;3.19B;-1.11
12/03/2013;4,288.76;4,318.34;4,320.06;4,269.35;3.05B;-0.77
12/02/2013;4,321.98;4,269.08;4,331.59;4,265.60;3.87B;1.54
11/29/2013;4,256.44;4,220.27;4,256.44;4,218.54;2.73B;0.53
11/28/2013;4,233.93;4,264.20;4,274.52;4,202.92;2.93B;-0.41
11/27/2013;4,251.49;4,259.33;4,272.43;4,220.05;2.79B;0.38
11/26/2013;4,235.26;4,329.55;4,332.39;4,235.26;5.21B;-2.3
11/25/2013;4,334.80;4,329.38;4,346.66;4,316.73;2.57B;0.39
11/22/2013;4,317.96;4,352.55;4,359.58;4,303.53;2.55B;-0.19
11/21/2013;4,326.20;4,327.81;4,338.15;4,300.13;2.48B;-0.57
11/20/2013;4,350.79;4,408.40;4,408.40;4,331.61;3.00B;-1.08
11/19/2013;4,398.34;4,391.23;4,405.07;4,365.02;3.08B;0.11
11/18/2013;4,393.59;4,361.22;4,403.56;4,360.86;3.02B;1.34
11/15/2013;4,335.45;4,388.91;4,406.64;4,322.08;3.27B;-0.73
11/14/2013;4,367.37;4,323.88;4,382.90;4,323.88;3.61B;1.52
11/13/2013;4,301.89;4,358.49;4,358.49;4,284.03;3.25B;-1.8
11/12/2013;4,380.64;4,449.28;4,455.16;4,371.02;3.69B;-1.38
11/11/2013;4,441.72;4,473.88;4,485.06;4,433.21;3.64B;-0.78
11/08/2013;4,476.72;4,460.64;4,484.98;4,446.48;3.58B;-0.21
11/07/2013;4,486.11;4,454.41;4,494.35;4,451.39;3.10B;0.82
11/06/2013;4,449.76;4,428.82;4,449.76;4,415.75;2.69B;0.6
11/04/2013;4,423.29;4,426.53;4,446.33;4,403.40;2.43B;-0.21
11/01/2013;4,432.59;4,473.73;4,518.65;4,432.59;3.49B;-1.73
10/31/2013;4,510.63;4,533.76;4,547.35;4,483.62;3.76B;-1.4
10/30/2013;4,574.88;4,563.71;4,579.42;4,541.76;3.02B;0.27
10/29/2013;4,562.77;4,581.10;4,592.52;4,543.41;3.05B;-0.6
10/28/2013;4,590.54;4,594.01;4,611.26;4,573.40;3.40B;0.21
10/25/2013;4,580.85;4,579.36;4,604.21;4,567.41;3.69B;-0.3
10/24/2013;4,594.85;4,537.56;4,594.85;4,533.35;4.36B;1.06
10/23/2013;4,546.50;4,530.14;4,609.11;4,530.14;4.10B;0.75
10/22/2013;4,512.74;4,551.23;4,559.50;4,499.69;3.07B;-1.43
10/21/2013;4,578.18;4,557.61;4,584.98;4,549.93;4.00B;0.7
10/18/2013;4,546.57;4,519.19;4,546.57;4,501.15;4.22B;0.61
10/17/2013;4,518.93;4,525.15;4,550.54;4,501.63;4.13B;0.59
10/16/2013;4,492.26;4,527.81;4,533.03;4,484.38;2.53B;-0.61
10/11/2013;4,519.91;4,523.93;4,543.73;4,506.85;3.39B;0.74
10/10/2013;4,486.68;4,481.26;4,503.07;4,477.46;3.91B;0.66
10/09/2013;4,457.44;4,420.64;4,469.24;4,409.62;4.00B;0.56
10/08/2013;4,432.51;4,359.03;4,439.72;4,358.02;3.64B;1.32
10/07/2013;4,374.96;4,392.55;4,409.77;4,357.46;3.09B;-0.33
10/04/2013;4,389.35;4,408.74;4,412.17;4,373.01;2.71B;-0.66
10/03/2013;4,418.64;4,396.52;4,422.78;4,395.75;2.67B;0.71
10/02/2013;4,387.60;4,372.01;4,425.92;4,372.01;3.19B;0.96
10/01/2013;4,345.90;4,314.96;4,379.68;4,314.96;3.09B;0.69
09/30/2013;4,316.18;4,385.51;4,403.38;4,313.28;3.06B;-2.43
09/27/2013;4,423.72;4,436.76;4,452.88;4,412.28;2.65B;0.4
09/26/2013;4,405.89;4,402.95;4,470.25;4,395.81;3.71B;-0.02
09/25/2013;4,406.77;4,390.24;4,443.37;4,353.22;3.45B;-1.2
09/24/2013;4,460.41;4,548.55;4,574.58;4,443.41;4.10B;-2.25
09/23/2013;4,562.86;4,526.80;4,562.86;4,512.20;3.48B;-0.46
09/20/2013;4,583.83;4,655.52;4,669.72;4,576.32;4.39B;-1.86
09/19/2013;4,670.73;4,576.57;4,791.77;4,576.57;8.32B;4.65
09/18/2013;4,463.25;4,501.96;4,505.08;4,448.08;4.91B;-1.2
09/17/2013;4,517.62;4,518.26;4,536.93;4,479.30;5.18B;-0.1
09/16/2013;4,522.24;4,403.40;4,522.24;4,403.40;5.45B;3.35
09/13/2013;4,375.54;4,338.79;4,375.54;4,318.22;3.87B;0.43
09/12/2013;4,356.60;4,331.29;4,372.10;4,318.60;4.49B;0.17
09/11/2013;4,349.42;4,377.10;4,404.74;4,289.81;5.19B;-0.2
09/10/2013;4,358.14;4,226.14;4,358.14;4,225.80;6.77B;3.98
09/09/2013;4,191.26;4,105.94;4,191.26;4,102.42;4.17B;2.92
09/06/2013;4,072.35;4,058.46;4,072.35;4,012.68;3.29B;0.53
09/05/2013;4,050.86;4,094.15;4,123.73;4,015.44;3.88B;-0.55
09/04/2013;4,073.45;4,143.74;4,144.62;4,069.70;4.62B;-2.17
09/03/2013;4,164.01;4,112.63;4,172.32;4,110.16;3.98B;1.53
09/02/2013;4,101.23;4,196.72;4,206.95;4,061.64;3.56B;-2.24
08/30/2013;4,195.09;4,099.26;4,195.09;4,093.80;4.67B;2.23
08/29/2013;4,103.59;4,041.50;4,103.59;4,026.86;4.58B;1.92
08/28/2013;4,026.47;3,902.47;4,033.61;3,837.74;4.98B;1.48
08/27/2013;3,967.84;4,099.37;4,100.18;3,954.86;4.16B;-3.71
08/26/2013;4,120.67;4,176.75;4,196.19;4,120.67;3.47B;-1.18
08/23/2013;4,169.83;4,196.10;4,239.88;4,151.51;4.10B;-0.04
08/22/2013;4,171.41;4,167.45;4,192.18;4,107.65;5.91B;-1.12
08/21/2013;4,218.45;4,184.23;4,261.44;4,150.24;5.09B;1.04
08/20/2013;4,174.98;4,259.60;4,259.60;4,062.30;5.40B;-3.21
08/19/2013;4,313.52;4,534.31;4,536.14;4,310.69;3.91B;-5.58
08/16/2013;4,568.65;4,647.28;4,647.28;4,568.48;3.29B;-2.49
08/15/2013;4,685.13;4,682.97;4,686.29;4,664.10;2.80B;-0.31
08/14/2013;4,699.73;4,658.68;4,699.73;4,649.35;3.47B;1.02
08/13/2013;4,652.40;4,597.19;4,652.40;4,597.19;2.97B;1.19
08/12/2013;4,597.78;4,629.38;4,634.21;4,581.85;2.60B;-0.93
08/02/2013;4,640.78;4,645.25;4,658.43;4,619.08;2.71B;0.36
08/01/2013;4,624.34;4,618.96;4,632.43;4,592.09;2.85B;0.3
07/31/2013;4,610.38;4,625.64;4,636.05;4,563.14;2.92B;0.04
07/30/2013;4,608.49;4,601.11;4,637.88;4,599.80;2.53B;0.61
07/29/2013;4,580.47;4,649.10;4,649.15;4,575.41;2.23B;-1.68
07/26/2013;4,658.87;4,679.70;4,700.14;4,647.50;2.27B;-0.33
07/25/2013;4,674.12;4,720.29;4,722.38;4,665.88;2.55B;-0.93
07/24/2013;4,718.10;4,760.41;4,779.34;4,677.89;2.81B;-1.03
07/23/2013;4,767.16;4,696.78;4,767.16;4,696.78;3.30B;1.88
07/22/2013;4,678.98;4,731.28;4,740.31;4,677.66;2.51B;-0.96
07/19/2013;4,724.41;4,709.83;4,740.06;4,706.47;3.08B;0.08
07/18/2013;4,720.44;4,672.28;4,720.44;4,671.03;3.44B;0.89
07/17/2013;4,679.00;4,652.13;4,679.44;4,643.33;3.92B;0.75
07/16/2013;4,644.04;4,632.13;4,663.85;4,621.46;3.71B;0.18
07/15/2013;4,635.73;4,639.81;4,641.01;4,582.13;2.59B;0.06
07/12/2013;4,633.11;4,614.48;4,679.53;4,592.98;3.40B;0.63
07/11/2013;4,604.22;4,504.17;4,621.78;4,504.17;4.57B;2.8
07/10/2013;4,478.64;4,414.17;4,495.16;4,413.59;3.94B;1.7
07/09/2013;4,403.80;4,462.81;4,482.24;4,403.80;3.10B;-0.67
07/08/2013;4,433.62;4,578.72;4,580.09;4,433.62;2.95B;-3.68
07/05/2013;4,602.81;4,623.94;4,647.27;4,581.89;2.40B;0.46
07/04/2013;4,581.93;4,597.45;4,644.83;4,581.68;2.57B;0.1
07/03/2013;4,577.15;4,713.69;4,715.55;4,577.12;2.70B;-3.2
07/02/2013;4,728.70;4,806.12;4,810.57;4,724.87;2.75B;-1.02
07/01/2013;4,777.45;4,757.18;4,815.73;4,747.98;2.22B;-0.86
06/28/2013;4,818.90;4,722.48;4,818.90;4,721.58;3.83B;3.06
06/27/2013;4,675.75;4,644.04;4,732.98;4,644.04;3.62B;1.92
06/26/2013;4,587.73;4,478.63;4,620.85;4,470.03;3.98B;3.82
06/25/2013;4,418.87;4,463.32;4,496.55;4,373.38;3.49B;-0.24
06/24/2013;4,429.46;4,524.24;4,561.55;4,429.46;3.45B;-1.9
06/21/2013;4,515.37;4,550.24;4,561.90;4,474.96;4.89B;-2.48
06/20/2013;4,629.99;4,743.09;4,743.09;4,619.85;4.19B;-3.68
06/19/2013;4,806.66;4,847.94;4,880.40;4,801.20;3.68B;-0.7
06/18/2013;4,840.45;4,794.90;4,862.01;4,794.82;4.66B;1.38
06/17/2013;4,774.50;4,755.57;4,804.50;4,751.62;3.50B;0.29
06/14/2013;4,760.74;4,647.74;4,777.09;4,647.74;4.72B;3.32
06/13/2013;4,607.66;4,637.91;4,670.73;4,568.12;4.61B;-1.92
06/12/2013;4,697.88;4,578.40;4,697.88;4,510.98;5.72B;1.91
06/11/2013;4,609.95;4,774.48;4,781.24;4,573.29;5.40B;-3.5
06/10/2013;4,777.36;4,894.42;4,915.93;4,750.95;4.14B;-1.81
06/07/2013;4,865.32;4,984.32;4,985.57;4,865.32;3.77B;-2.72
06/05/2013;5,001.22;5,002.74;5,002.93;4,952.76;4.38B;-0.41
06/04/2013;5,021.61;4,971.97;5,021.61;4,936.56;5.83B;1.01
06/03/2013;4,971.35;5,053.55;5,055.83;4,958.81;5.62B;-1.92
05/31/2013;5,068.63;5,135.25;5,149.34;5,068.63;7.44B;-1.19
05/30/2013;5,129.65;5,178.64;5,178.64;5,111.15;5.18B;-1.37
05/29/2013;5,200.69;5,189.43;5,225.08;5,153.09;5.24B;0.47
05/28/2013;5,176.23;5,072.23;5,186.82;5,072.23;5.96B;1.79
05/27/2013;5,085.14;5,145.18;5,150.68;5,076.19;4.47B;-1.36
05/24/2013;5,155.09;5,131.69;5,174.67;5,130.57;4.65B;0.66
05/23/2013;5,121.40;5,203.33;5,209.14;5,089.93;6.35B;-1.66
05/22/2013;5,208.00;5,188.52;5,235.76;5,185.55;5.79B;0.37
05/21/2013;5,188.76;5,225.59;5,251.30;5,161.99;4.98B;-0.5
05/20/2013;5,214.98;5,164.94;5,243.51;5,164.94;5.05B;1.35
05/17/2013;5,145.68;5,077.52;5,162.38;5,075.02;4.29B;1.32
05/16/2013;5,078.68;5,091.56;5,113.14;5,076.97;4.46B;-0.22
05/15/2013;5,089.88;5,085.65;5,103.89;5,077.83;3.67B;0.16
05/14/2013;5,081.94;5,049.49;5,081.94;5,037.40;3.75B;0.54
05/13/2013;5,054.63;5,101.90;5,102.51;5,030.44;3.57B;-1
05/10/2013;5,105.94;5,090.96;5,115.64;5,083.23;4.00B;0.33
05/08/2013;5,089.34;5,043.26;5,089.34;5,041.37;5.58B;0.92
05/07/2013;5,042.79;4,991.54;5,042.79;4,985.54;4.77B;1.02
05/06/2013;4,991.87;4,933.51;4,996.45;4,933.51;3.42B;1.35
05/03/2013;4,925.48;4,991.75;5,006.50;4,907.60;4.22B;-1.37
05/02/2013;4,994.05;5,047.83;5,062.65;4,992.15;4.71B;-1.32
05/01/2013;5,060.92;5,020.20;5,062.67;5,012.16;5.18B;0.53
04/30/2013;5,034.07;5,000.60;5,034.07;4,977.50;4.26B;0.69
04/29/2013;4,999.75;4,986.30;5,001.89;4,981.21;3.60B;0.43
04/26/2013;4,978.51;4,992.13;5,005.62;4,978.51;4.04B;-0.32
04/25/2013;4,994.52;5,002.50;5,016.03;4,962.44;5.09B;-0.34
04/24/2013;5,011.61;4,994.22;5,011.61;4,987.10;3.59B;0.73
04/23/2013;4,975.33;4,997.47;4,999.19;4,971.10;3.79B;-0.43
04/22/2013;4,996.92;5,004.12;5,026.92;4,973.58;4.02B;-0.03
04/19/2013;4,998.46;5,004.68;5,023.71;4,985.97;5.39B;-0.28
04/18/2013;5,012.64;4,982.05;5,012.64;4,975.29;5.29B;0.28
04/17/2013;4,998.65;4,956.58;4,998.65;4,953.47;3.86B;1.08
04/16/2013;4,945.25;4,881.34;4,945.25;4,856.30;3.93B;1.04
04/15/2013;4,894.59;4,921.94;4,924.65;4,891.05;2.78B;-0.86
04/12/2013;4,937.21;4,925.87;4,949.84;4,925.84;4.31B;0.26
04/11/2013;4,924.26;4,887.20;4,924.26;4,885.79;4.52B;0.96
04/10/2013;4,877.48;4,909.05;4,910.10;4,864.86;3.86B;-0.45
04/09/2013;4,899.59;4,909.93;4,930.07;4,881.85;4.44B;0.04
04/08/2013;4,897.52;4,924.37;4,934.45;4,872.56;4.31B;-0.58
04/05/2013;4,926.07;4,932.21;4,948.75;4,907.63;4.46B;0.07
04/04/2013;4,922.61;4,970.54;4,971.07;4,922.61;5.16B;-1.18
04/03/2013;4,981.47;4,972.39;4,985.85;4,948.08;7.08B;0.49
04/02/2013;4,957.25;4,944.89;4,968.31;4,942.81;7.97B;0.4
04/01/2013;4,937.57;4,927.12;4,953.40;4,922.55;5.29B;-0.07
03/28/2013;4,940.99;4,921.31;4,940.99;4,898.43;4.71B;0.26
03/27/2013;4,928.10;4,854.48;4,928.10;4,853.88;6.72B;1.77
03/26/2013;4,842.52;4,802.16;4,861.76;4,799.00;5.34B;0.89
03/25/2013;4,799.66;4,754.76;4,786.40;4,752.14;4.90B;1.62
03/22/2013;4,723.16;4,799.19;4,816.46;4,721.32;6.12B;-1.66
03/21/2013;4,802.67;4,833.76;4,855.20;4,786.77;7.49B;-0.6
03/20/2013;4,831.50;4,835.31;4,843.39;4,805.49;6.75B;0.18
03/19/2013;4,822.63;4,815.60;4,840.66;4,812.87;6.05B;0.41
03/18/2013;4,802.83;4,812.16;4,822.20;4,782.00;4.77B;-0.34
03/15/2013;4,819.32;4,803.58;4,854.53;4,803.58;5.85B;0.69
03/14/2013;4,786.37;4,830.28;4,830.39;4,757.35;6.10B;-1.01
03/13/2013;4,835.44;4,850.77;4,868.90;4,815.85;5.24B;-0.39
03/11/2013;4,854.31;4,875.98;4,886.52;4,847.82;5.25B;-0.41
03/08/2013;4,874.49;4,854.01;4,904.48;4,853.15;6.51B;0.54
03/07/2013;4,848.30;4,823.24;4,848.55;4,818.97;6.28B;0.49
03/06/2013;4,824.68;4,769.89;4,835.07;4,767.93;7.25B;1.54
03/05/2013;4,751.70;4,764.99;4,779.55;4,751.48;5.83B;-0.2
03/04/2013;4,761.46;4,812.30;4,825.70;4,744.48;5.60B;-1.04
03/01/2013;4,811.61;4,798.49;4,817.91;4,777.98;6.08B;0.33
02/28/2013;4,795.79;4,739.39;4,795.79;4,734.83;6.69B;1.68
02/27/2013;4,716.41;4,674.66;4,721.86;4,674.08;6.10B;1.14
02/26/2013;4,663.03;4,684.74;4,685.00;4,646.59;5.65B;-0.7
02/25/2013;4,696.11;4,661.63;4,696.11;4,656.26;5.95B;0.97
02/22/2013;4,651.12;4,629.64;4,651.12;4,626.32;6.91B;0.4
02/21/2013;4,632.40;4,620.74;4,656.13;4,617.57;6.89B;-0.04
02/20/2013;4,634.45;4,612.45;4,634.45;4,610.76;8.07B;0.7
02/19/2013;4,602.06;4,610.51;4,618.70;4,581.52;12.26B;-0.22
02/18/2013;4,612.05;4,611.17;4,630.40;4,602.47;5.89B;0.05
02/15/2013;4,609.79;4,588.65;4,616.00;4,588.24;6.72B;0.46
02/14/2013;4,588.67;4,579.33;4,601.95;4,575.84;8.38B;0.37
02/13/2013;4,571.57;4,552.86;4,586.98;4,551.42;5.15B;0.51
02/12/2013;4,548.24;4,505.51;4,548.54;4,503.56;3.53B;1
02/11/2013;4,503.25;4,504.72;4,514.12;4,496.02;2.78B;0.27
02/08/2013;4,491.27;4,516.70;4,528.26;4,487.84;3.56B;-0.26
02/07/2013;4,503.15;4,501.12;4,514.87;4,493.96;4.21B;0.09
02/06/2013;4,498.98;4,493.96;4,508.12;4,483.06;5.12B;0.44
02/05/2013;4,479.44;4,473.11;4,492.53;4,458.69;5.95B;-0.25
02/04/2013;4,490.56;4,497.98;4,518.95;4,469.92;4.41B;0.2
02/01/2013;4,481.63;4,458.60;4,519.46;4,457.45;4.42B;0.63
01/31/2013;4,453.70;4,450.05;4,457.66;4,431.16;4.99B;0.02
01/30/2013;4,452.98;4,444.97;4,456.93;4,433.65;3.91B;0.31
01/29/2013;4,439.03;4,431.43;4,439.61;4,423.81;3.48B;0.5
01/28/2013;4,416.94;4,437.41;4,444.29;4,384.93;3.20B;-0.47
01/25/2013;4,437.60;4,426.38;4,440.11;4,412.47;4.05B;0.43
01/23/2013;4,418.73;4,425.24;4,441.84;4,390.12;3.07B;0.05
01/22/2013;4,416.55;4,427.02;4,441.61;4,399.76;3.27B;-0.53
01/21/2013;4,439.97;4,463.45;4,472.11;4,427.77;2.99B;-0.57
01/18/2013;4,465.48;4,407.29;4,465.48;4,405.54;3.29B;1.53
01/17/2013;4,398.38;4,407.11;4,421.34;4,390.02;2.40B;-0.29
01/16/2013;4,410.96;4,396.56;4,410.96;4,387.66;4.72B;0.23
01/15/2013;4,400.82;4,388.39;4,400.82;4,373.35;2.94B;0.42
01/14/2013;4,382.50;4,322.14;4,382.50;4,313.96;4.48B;1.78
01/11/2013;4,305.91;4,325.24;4,341.76;4,301.49;3.19B;-0.27
01/10/2013;4,317.36;4,368.76;4,377.14;4,298.61;3.33B;-1.04
01/09/2013;4,362.93;4,404.34;4,411.77;4,349.79;4.46B;-0.79
01/08/2013;4,397.55;4,394.76;4,413.94;4,381.65;4.84B;0.12
01/07/2013;4,392.38;4,407.73;4,427.65;4,387.49;4.02B;-0.4
01/04/2013;4,410.02;4,406.93;4,418.48;4,389.72;3.64B;0.24
01/03/2013;4,399.26;4,356.41;4,401.33;4,356.41;4.33B;1.21
01/02/2013;4,346.48;4,322.58;4,364.66;4,316.42;3.28B;0.69
12/28/2012;4,316.69;4,298.93;4,324.93;4,289.40;3.00B;0.81
12/27/2012;4,281.86;4,276.01;4,289.82;4,264.33;2.51B;0.16
12/26/2012;4,275.09;4,251.84;4,275.10;4,245.32;1.84B;0.59
12/21/2012;4,250.21;4,252.94;4,276.90;4,235.32;2.57B;-0.11
12/20/2012;4,254.82;4,267.55;4,267.92;4,222.13;3.14B;-0.49
12/19/2012;4,275.86;4,306.38;4,309.89;4,253.94;4.02B;-0.59
12/18/2012;4,301.44;4,320.08;4,329.02;4,273.85;3.40B;-0.33
12/17/2012;4,315.86;4,305.45;4,326.06;4,294.38;3.32B;0.16
12/14/2012;4,308.86;4,320.38;4,321.37;4,283.24;2.85B;-0.26
12/13/2012;4,320.19;4,331.14;4,335.92;4,299.72;4.72B;-0.4
12/12/2012;4,337.53;4,321.21;4,340.26;4,311.50;4.79B;0.45
12/11/2012;4,317.92;4,301.19;4,325.55;4,290.29;4.98B;0.36
12/10/2012;4,302.61;4,295.47;4,318.38;4,280.23;4.31B;0.28
12/07/2012;4,290.80;4,286.19;4,297.53;4,270.10;3.91B;-0.04
12/06/2012;4,292.60;4,296.02;4,306.11;4,282.54;4.44B;0.13
12/05/2012;4,286.84;4,263.02;4,288.31;4,254.03;4.26B;0.4
12/04/2012;4,269.65;4,281.96;4,284.96;4,246.30;3.46B;-0.76
12/03/2012;4,302.44;4,277.19;4,303.56;4,262.77;4.29B;0.62
11/30/2012;4,276.14;4,312.76;4,321.98;4,255.27;4.93B;-0.99
11/29/2012;4,319.09;4,318.75;4,326.04;4,285.62;3.68B;0.33
11/28/2012;4,304.82;4,321.85;4,323.12;4,268.03;3.87B;-0.75
11/27/2012;4,337.51;4,374.23;4,381.75;4,333.04;4.46B;-0.86
11/26/2012;4,375.17;4,352.81;4,377.52;4,350.38;4.13B;0.61
11/23/2012;4,348.81;4,334.87;4,351.72;4,325.74;3.18B;0.3
11/22/2012;4,335.93;4,308.39;4,338.29;4,308.39;3.57B;0.43
11/21/2012;4,317.28;4,314.23;4,318.24;4,293.13;3.32B;0.11
11/20/2012;4,312.37;4,328.66;4,345.50;4,290.42;3.87B;-0.02
11/19/2012;4,313.44;4,342.17;4,344.29;4,296.22;3.26B;-0.87
11/14/2012;4,351.28;4,338.66;4,360.26;4,323.51;3.84B;0.44
11/13/2012;4,332.08;4,320.52;4,340.60;4,317.68;3.70B;0.31
11/12/2012;4,318.59;4,329.13;4,339.01;4,311.52;2.65B;-0.35
11/09/2012;4,333.64;4,309.42;4,333.64;4,303.25;2.74B;0.13
11/08/2012;4,327.87;4,313.01;4,328.04;4,291.00;2.77B;-0.52
11/07/2012;4,350.42;4,320.85;4,350.59;4,317.34;3.78B;0.84
11/06/2012;4,314.27;4,305.60;4,316.91;4,293.26;3.07B;0.26
11/05/2012;4,302.94;4,327.85;4,330.51;4,285.80;2.53B;-0.83
11/02/2012;4,338.89;4,339.22;4,345.62;4,322.83;2.96B;0.08
11/01/2012;4,335.36;4,331.75;4,336.51;4,301.02;3.74B;-0.34
10/31/2012;4,350.29;4,358.17;4,363.13;4,324.38;4.11B;-0.33
10/30/2012;4,364.60;4,331.10;4,366.86;4,328.94;4.56B;0.77
10/29/2012;4,331.36;4,329.31;4,340.77;4,314.43;3.52B;-0.18
10/25/2012;4,339.15;4,337.53;4,346.48;4,323.13;4.48B;0.09
10/24/2012;4,335.38;4,320.51;4,341.09;4,309.82;3.16B;0.12
10/23/2012;4,330.15;4,343.15;4,354.94;4,313.27;3.51B;-0.26
10/22/2012;4,341.38;4,312.46;4,341.83;4,301.76;3.49B;0.23
10/19/2012;4,331.25;4,359.63;4,361.74;4,322.45;3.71B;-0.59
10/18/2012;4,356.97;4,347.85;4,362.34;4,340.57;4.52B;0.45
10/17/2012;4,337.53;4,339.10;4,354.18;4,318.42;4.46B;0.2
10/16/2012;4,329.08;4,320.63;4,329.48;4,303.66;3.32B;0.36
10/15/2012;4,313.52;4,308.79;4,316.40;4,292.84;4.12B;0.05
10/12/2012;4,311.39;4,294.55;4,315.86;4,293.73;5.73B;0.62
10/11/2012;4,284.97;4,268.76;4,284.97;4,260.86;4.46B;0.12
10/10/2012;4,280.01;4,263.15;4,281.61;4,246.45;3.16B;-0.01
10/09/2012;4,280.25;4,272.74;4,293.98;4,263.16;2.91B;0.28
10/08/2012;4,268.23;4,312.20;4,324.80;4,242.00;3.09B;-1
10/05/2012;4,311.31;4,284.08;4,320.59;4,283.85;2.88B;0.93
10/04/2012;4,271.46;4,255.94;4,275.75;4,248.30;2.82B;0.47
10/03/2012;4,251.51;4,267.84;4,267.84;4,238.45;4.03B;-0.13
10/02/2012;4,256.84;4,245.53;4,264.78;4,241.01;3.88B;0.49
10/01/2012;4,236.29;4,249.69;4,249.69;4,214.52;2.93B;-0.62
09/28/2012;4,262.56;4,236.74;4,263.96;4,233.03;3.29B;0.89
09/27/2012;4,225.02;4,185.19;4,235.86;4,179.36;4.42B;1.07
09/26/2012;4,180.16;4,215.65;4,215.67;4,153.45;3.04B;-1.11
09/25/2012;4,226.89;4,208.15;4,228.10;4,190.55;4.01B;0.62
09/24/2012;4,200.91;4,224.04;4,240.26;4,190.99;4.79B;-1.03
09/21/2012;4,244.62;4,226.29;4,245.25;4,208.62;4.25B;0.64
09/20/2012;4,217.52;4,232.74;4,236.69;4,206.60;4.98B;-0.64
09/19/2012;4,244.71;4,216.26;4,253.25;4,213.44;3.82B;0.49
09/18/2012;4,223.89;4,247.37;4,249.43;4,198.90;3.27B;-0.74
09/17/2012;4,255.28;4,265.75;4,272.83;4,236.82;4.19B;-0.04
09/14/2012;4,257.00;4,205.42;4,269.05;4,205.42;5.32B;2.07
09/13/2012;4,170.64;4,173.51;4,185.02;4,162.15;4.27B;-0.08
09/12/2012;4,174.10;4,166.35;4,177.16;4,142.37;2.47B;0.45
09/11/2012;4,155.36;4,152.47;4,157.28;4,127.76;2.40B;-0.13
09/10/2012;4,160.66;4,152.87;4,163.89;4,128.35;2.23B;0.41
09/07/2012;4,143.68;4,131.59;4,154.97;4,126.19;3.21B;0.99
09/06/2012;4,102.86;4,083.66;4,103.68;4,080.82;3.28B;0.68
09/05/2012;4,075.35;4,087.91;4,105.73;4,065.70;3.23B;-0.73
09/04/2012;4,105.25;4,120.03;4,128.16;4,098.31;3.41B;-0.31
09/03/2012;4,117.95;4,052.89;4,118.33;4,047.28;2.69B;1.42
08/31/2012;4,060.33;4,005.04;4,068.02;3,978.08;3.10B;0.86
08/30/2012;4,025.58;4,064.58;4,066.42;4,004.14;2.89B;-1.65
08/29/2012;4,093.17;4,135.12;4,138.33;4,072.85;3.07B;-1.2
08/28/2012;4,142.85;4,150.17;4,159.92;4,121.03;2.67B;-0.07
08/27/2012;4,145.88;4,145.40;4,152.10;4,138.94;702.72M;0.01
08/24/2012;4,145.40;4,146.44;4,155.94;4,125.26;1.70B;-0.41
08/23/2012;4,162.66;4,153.03;4,183.03;4,137.86;2.43B;0.05
08/21/2012;4,160.51;4,160.51;4,160.51;4,160.51;;0
08/16/2012;4,160.51;4,143.50;4,163.77;4,134.56;3.14B;0.45
08/15/2012;4,141.99;4,115.77;4,142.24;4,103.12;2.55B;0.5
08/14/2012;4,121.56;4,116.89;4,122.66;4,086.34;2.03B;0.46
08/13/2012;4,102.53;4,148.47;4,152.82;4,087.26;2.05B;-0.94
08/10/2012;4,141.56;4,133.41;4,150.01;4,118.16;2.87B;0.25
08/09/2012;4,131.17;4,099.63;4,134.84;4,097.48;2.55B;0.99
08/08/2012;4,090.71;4,087.49;4,104.57;4,078.63;2.80B;0.13
