Date;Price;Open;High;Low;Vol.;Change %
09/08/2003;13148;13148;13148;13148;;0.64
09/05/2003;13064;13064;13064;13064;;-0.9
09/04/2003;13182;13182;13182;13182;;0.5
09/03/2003;13117;13117;13117;13117;;0.82
09/02/2003;13010;13010;13010;13010;;-0.44
09/01/2003;13067;13067;13067;13067;;1.32
08/29/2003;12897;12897;12897;12897;;0.63
08/28/2003;12816;12816;12816;12816;;0.56
08/27/2003;12744;12744;12744;12744;;0.36
08/26/2003;12698;12698;12698;12698;;-0.7
08/25/2003;12788;12788;12788;12788;;-1.01
08/22/2003;12919;12919;12919;12919;;0.58
08/21/2003;12845;12845;12845;12845;;1.45
08/20/2003;12661;12661;12661;12661;;-0.74
08/19/2003;12756;12756;12756;12756;;-0.14
08/18/2003;12774;12774;12774;12774;;0.54
08/15/2003;12706;12706;12706;12706;;0.89
08/14/2003;12594;12594;12594;12594;;0.27
08/13/2003;12560;12560;12560;12560;;0.61
08/12/2003;12484;12484;12484;12484;;0.72
08/11/2003;12395;12395;12395;12395;;-0.38
08/08/2003;12442;12442;12442;12442;;1.73
08/07/2003;12230;12230;12230;12230;;-0.36
08/06/2003;12274;12274;12274;12274;;-0.94
08/05/2003;12391;12391;12391;12391;;0.71
08/04/2003;12304;12304;12304;12304;;-0.5
08/01/2003;12366;12366;12366;12366;;0.85
07/31/2003;12262;12262;12262;12262;;0.98
07/30/2003;12143;12143;12143;12143;;-0.52
07/29/2003;12207;12207;12207;12207;;0.84
07/28/2003;12105;12105;12105;12105;;0.81
07/25/2003;12008;12008;12008;12008;;0.07
07/24/2003;12000;12000;12000;12000;;1.42
07/23/2003;11832;11832;11832;11832;;0.72
07/22/2003;11747;11747;11747;11747;;-0.21
07/21/2003;11772;11772;11772;11772;;-0.1
07/18/2003;11784;11784;11784;11784;;-0.73
07/17/2003;11871;11871;11871;11871;;-0.81
07/16/2003;11968;11968;11968;11968;;0.92
07/15/2003;11859;11859;11859;11859;;0.78
07/14/2003;11767;11767;11767;11767;;1.72
07/11/2003;11568;11568;11568;11568;;1.89
07/10/2003;11353;11353;11353;11353;;-1.16
07/09/2003;11486;11486;11486;11486;;-0.72
07/08/2003;11569;11569;11569;11569;;-1.13
07/07/2003;11701;11701;11701;11701;;1.95
07/04/2003;11477;11477;11477;11477;;0.03
07/03/2003;11473;11473;11473;11473;;0.42
07/02/2003;11425;11425;11425;11425;;1.55
07/01/2003;11251;11251;11251;11251;;-0.85
06/30/2003;11347;11347;11347;11347;;-0.93
06/27/2003;11454;11454;11454;11454;;1.06
06/26/2003;11334;11334;11334;11334;;0.43
06/25/2003;11286;11286;11286;11286;;-0.37
06/24/2003;11328;11328;11328;11328;;-0.57
06/23/2003;11393;11393;11393;11393;;0.14
06/20/2003;11377;11377;11377;11377;;-0.78
06/19/2003;11466;11466;11466;11466;;2.38
06/18/2003;11199;11199;11199;11199;;-0.2
06/17/2003;11221;11221;11221;11221;;1.2
06/16/2003;11088;11088;11088;11088;;0.58
06/13/2003;11024;11024;11024;11024;;-1.23
06/12/2003;11161;11161;11161;11161;;-1.27
06/11/2003;11304;11304;11304;11304;;1.14
06/10/2003;11177;11177;11177;11177;;-0.95
06/06/2003;11284;11284;11284;11284;;2.27
06/05/2003;11033;11033;11033;11033;;-0.6
06/04/2003;11100;11100;11100;11100;;2.14
06/03/2003;10867;10867;10867;10867;;0.91
06/02/2003;10769;10769;10769;10769;;2.49
05/30/2003;10507;10507;10507;10507;;0.36
05/28/2003;10469;10469;10469;10469;;3.05
05/27/2003;10159;10159;10159;10159;;-1.22
05/26/2003;10284;10284;10284;10284;;-0.77
05/23/2003;10364;10364;10364;10364;;0.34
05/22/2003;10329;10329;10329;10329;;1.6
05/21/2003;10166;10166;10166;10166;;-2.02
05/20/2003;10376;10376;10376;10376;;-0.43
05/19/2003;10421;10421;10421;10421;;-1.52
05/16/2003;10582;10582;10582;10582;;1.35
05/15/2003;10441;10441;10441;10441;;0.93
05/14/2003;10345;10345;10345;10345;;0.95
05/13/2003;10248;10248;10248;10248;;0.19
05/12/2003;10229;10229;10229;10229;;-0.02
05/09/2003;10231;10231;10231;10231;;1.49
05/08/2003;10081;10081;10081;10081;;-1.22
05/07/2003;10205;10205;10205;10205;;0.51
05/06/2003;10153;10153;10153;10153;;1.28
05/05/2003;10025;10025;10025;10025;;0.84
05/02/2003;9941;9941;9941;9941;;0.03
04/30/2003;9938;9938;9938;9938;;-0.12
04/29/2003;9950;9950;9950;9950;;3.66
04/28/2003;9599;9599;9599;9599;;-0.65
04/25/2003;9662;9662;9662;9662;;0.03
04/24/2003;9659;9659;9659;9659;;-0.44
04/23/2003;9702;9702;9702;9702;;1.83
04/22/2003;9528;9528;9528;9528;;-0.66
04/16/2003;9591;9591;9591;9591;;1.19
04/15/2003;9478;9478;9478;9478;;1.17
04/14/2003;9368;9368;9368;9368;;0.13
04/11/2003;9356;9356;9356;9356;;-0.07
04/10/2003;9363;9363;9363;9363;;-0.49
04/09/2003;9409;9409;9409;9409;;0.72
04/08/2003;9342;9342;9342;9342;;-0.98
04/07/2003;9434;9434;9434;9434;;3.85
04/04/2003;9084;9084;9084;9084;;0.78
04/03/2003;9014;9014;9014;9014;;1.24
04/02/2003;8904;8904;8904;8904;;1.61
04/01/2003;8763;8763;8763;8763;;-0.45
03/31/2003;8803;8803;8803;8803;;-1.33
03/28/2003;8922;8922;8922;8922;;0.09
03/27/2003;8914;8914;8914;8914;;-0.82
03/26/2003;8988;8988;8988;8988;;0.22
03/25/2003;8968;8968;8968;8968;;0.68
03/24/2003;8907;8907;8907;8907;;-2.52
03/21/2003;9137;9137;9137;9137;;1.53
03/20/2003;8999;8999;8999;8999;;-0.71
03/19/2003;9063;9063;9063;9063;;2.15
03/18/2003;8872;8872;8872;8872;;1.23
03/17/2003;8764;8764;8764;8764;;-0.72
03/14/2003;8828;8828;8828;8828;;1.56
03/13/2003;8692;8692;8692;8692;;1.53
03/12/2003;8561;8561;8561;8561;;0.53
03/11/2003;8516;8516;8516;8516;;0.58
03/10/2003;8467;8467;8467;8467;;-0.56
03/07/2003;8515;8515;8515;8515;;-0.83
03/06/2003;8586;8586;8586;8586;;-0.33
03/05/2003;8614;8614;8614;8614;;-0.55
03/04/2003;8662;8662;8662;8662;;-1.38
03/03/2003;8783;8783;8783;8783;;2.33
02/28/2003;8583;8583;8583;8583;;2.26
02/27/2003;8393;8393;8393;8393;;0.94
02/26/2003;8315;8315;8315;8315;;0.02
02/25/2003;8313;8313;8313;8313;;-2.52
02/24/2003;8528;8528;8528;8528;;-0.74
02/21/2003;8592;8592;8592;8592;;0.48
02/20/2003;8551;8551;8551;8551;;-2.24
02/19/2003;8747;8747;8747;8747;;-1.38
02/18/2003;8869;8869;8869;8869;;0.69
02/17/2003;8808;8808;8808;8808;;0.65
02/14/2003;8751;8751;8751;8751;;-0.3
02/13/2003;8777;8777;8777;8777;;-2.21
02/12/2003;8975;8975;8975;8975;;-0.71
02/11/2003;9039;9039;9039;9039;;1.19
02/10/2003;8933;8933;8933;8933;;-1.61
02/07/2003;9079;9079;9079;9079;;0.06
02/06/2003;9074;9074;9074;9074;;-1.34
02/05/2003;9197;9197;9197;9197;;0.31
02/04/2003;9169;9169;9169;9169;;-1.06
02/03/2003;9267;9267;9267;9267;;0.01
01/31/2003;9266;9266;9266;9266;;0.43
01/30/2003;9226;9226;9226;9226;;1.22
01/29/2003;9115;9115;9115;9115;;-1.92
01/28/2003;9293;9293;9293;9293;;-1.48
01/27/2003;9433;9433;9433;9433;;-4.13
01/24/2003;9839;9839;9839;9839;;-0.1
01/23/2003;9849;9849;9849;9849;;-0.12
01/22/2003;9861;9861;9861;9861;;-1.73
01/21/2003;10035;10035;10035;10035;;-0.44
01/20/2003;10079;10079;10079;10079;;0.49
01/17/2003;10030;10030;10030;10030;;-1.19
01/16/2003;10151;10151;10151;10151;;0.43
01/15/2003;10108;10108;10108;10108;;0.2
01/14/2003;10088;10088;10088;10088;;-0.55
01/13/2003;10144;10144;10144;10144;;2.1
01/10/2003;9935;9935;9935;9935;;0.52
01/09/2003;9884;9884;9884;9884;;0.11
01/08/2003;9873;9873;9873;9873;;-1.86
01/07/2003;10060;10060;10060;10060;;0.15
01/06/2003;10045;10045;10045;10045;;-0.71
01/03/2003;10117;10117;10117;10117;;1.38
01/02/2003;9979;9979;9979;9979;;2.14
12/30/2002;9770;9770;9770;9770;;-1.12
12/27/2002;9881;9881;9881;9881;;-0.16
12/23/2002;9897;9897;9897;9897;;-1.14
12/20/2002;10011;10011;10011;10011;;0.03
12/19/2002;10008;10008;10008;10008;;0.79
12/18/2002;9930;9930;9930;9930;;0.39
12/17/2002;9891;9891;9891;9891;;0.06
12/16/2002;9885;9885;9885;9885;;-0.79
12/13/2002;9964;9964;9964;9964;;-0.77
12/12/2002;10041;10041;10041;10041;;-0.39
12/11/2002;10080;10080;10080;10080;;0.73
12/10/2002;10007;10007;10007;10007;;0.74
12/09/2002;9933;9933;9933;9933;;0.32
12/06/2002;9901;9901;9901;9901;;-5.14
12/05/2002;10438;10438;10438;10438;;-1.7
12/04/2002;10618;10618;10618;10618;;0.05
12/03/2002;10613;10613;10613;10613;;-2.71
12/02/2002;10909;10909;10909;10909;;1.66
11/29/2002;10731;10731;10731;10731;;1.8
11/28/2002;10541;10541;10541;10541;;2.09
11/27/2002;10325;10325;10325;10325;;1.61
11/26/2002;10161;10161;10161;10161;;-0.51
11/25/2002;10213;10213;10213;10213;;0.28
11/22/2002;10184;10184;10184;10184;;0.43
11/21/2002;10140;10140;10140;10140;;2.35
11/20/2002;9907;9907;9907;9907;;-0.75
11/19/2002;9982;9982;9982;9982;;-1.2
11/18/2002;10103;10103;10103;10103;;0.95
11/15/2002;10008;10008;10008;10008;;0.48
11/14/2002;9960;9960;9960;9960;;0.28
11/13/2002;9932;9932;9932;9932;;0.33
11/12/2002;9899;9899;9899;9899;;-0.19
11/11/2002;9918;9918;9918;9918;;-0.81
11/08/2002;9999;9999;9999;9999;;-1.65
11/07/2002;10167;10167;10167;10167;;-0.47
11/06/2002;10215;10215;10215;10215;;0.3
11/05/2002;10184;10184;10184;10184;;-0.53
11/04/2002;10238;10238;10238;10238;;3.44
11/01/2002;9898;9898;9898;9898;;-0.76
10/31/2002;9974;9974;9974;9974;;1.78
10/30/2002;9800;9800;9800;9800;;0.04
10/29/2002;9796;9796;9796;9796;;-1.91
10/28/2002;9987;9987;9987;9987;;0.36
10/25/2002;9951;9951;9951;9951;;-1.01
10/24/2002;10053;10053;10053;10053;;0.61
10/23/2002;9992;9992;9992;9992;;-1.08
10/22/2002;10101;10101;10101;10101;;-0.83
10/21/2002;10186;10186;10186;10186;;0.41
10/18/2002;10144;10144;10144;10144;;-1.78
10/17/2002;10328;10328;10328;10328;;2.17
10/16/2002;10109;10109;10109;10109;;-1.34
10/15/2002;10246;10246;10246;10246;;2.97
10/14/2002;9950;9950;9950;9950;;0.09
10/11/2002;9941;9941;9941;9941;;5.13
10/10/2002;9456;9456;9456;9456;;-0.05
10/09/2002;9461;9461;9461;9461;;-0.7
10/08/2002;9528;9528;9528;9528;;-0.14
10/07/2002;9541;9541;9541;9541;;-1.32
10/04/2002;9669;9669;9669;9669;;-0.02
10/03/2002;9671;9671;9671;9671;;1.1
10/02/2002;9566;9566;9566;9566;;1.71
10/01/2002;9405;9405;9405;9405;;-0.12
09/30/2002;9416;9416;9416;9416;;-2
09/27/2002;9608;9608;9608;9608;;-0.08
09/26/2002;9616;9616;9616;9616;;2.92
09/25/2002;9343;9343;9343;9343;;1.64
09/24/2002;9192;9192;9192;9192;;-3.31
09/23/2002;9507;9507;9507;9507;;-1.18
09/20/2002;9621;9621;9621;9621;;0.71
09/19/2002;9553;9553;9553;9553;;-3.56
09/18/2002;9906;9906;9906;9906;;-3.23
09/17/2002;10237;10237;10237;10237;;0.09
09/16/2002;10228;10228;10228;10228;;-0.48
09/13/2002;10277;10277;10277;10277;;-2.02
09/12/2002;10489;10489;10489;10489;;-1.58
09/11/2002;10657;10657;10657;10657;;1.43
09/10/2002;10507;10507;10507;10507;;1.16
09/09/2002;10387;10387;10387;10387;;-1.46
09/06/2002;10541;10541;10541;10541;;2.27
09/05/2002;10307;10307;10307;10307;;-2.41
09/04/2002;10562;10562;10562;10562;;-1.19
09/03/2002;10689;10689;10689;10689;;-3.1
09/02/2002;11031;11031;11031;11031;;-0.83
08/30/2002;11123;11123;11123;11123;;1.28
08/29/2002;10982;10982;10982;10982;;-2.32
08/28/2002;11243;11243;11243;11243;;-2.1
08/27/2002;11484;11484;11484;11484;;0.35
08/26/2002;11444;11444;11444;11444;;-0.87
08/23/2002;11544;11544;11544;11544;;-0.24
08/22/2002;11572;11572;11572;11572;;1.62
08/21/2002;11387;11387;11387;11387;;0.78
08/20/2002;11299;11299;11299;11299;;-0.01
08/19/2002;11300;11300;11300;11300;;0.07
08/16/2002;11292;11292;11292;11292;;-0.83
08/15/2002;11386;11386;11386;11386;;1.91
08/14/2002;11173;11173;11173;11173;;-1.15
08/13/2002;11303;11303;11303;11303;;1.09
08/12/2002;11181;11181;11181;11181;;-1.61
08/09/2002;11364;11364;11364;11364;;0.58
08/08/2002;11299;11299;11299;11299;;1.17
08/07/2002;11168;11168;11168;11168;;0.94
08/06/2002;11064;11064;11064;11064;;1.11
08/05/2002;10943;10943;10943;10943;;-3.54
08/02/2002;11345;11345;11345;11345;;-1.54
08/01/2002;11522;11522;11522;11522;;0.09
07/31/2002;11512;11512;11512;11512;;1.52
07/30/2002;11340;11340;11340;11340;;0.24
07/29/2002;11313;11313;11313;11313;;1.91
07/26/2002;11101;11101;11101;11101;;0.72
07/25/2002;11022;11022;11022;11022;;4.45
07/24/2002;10552;10552;10552;10552;;-5.63
07/23/2002;11182;11182;11182;11182;;-3.14
07/22/2002;11544;11544;11544;11544;;-3.74
07/19/2002;11992;11992;11992;11992;;-2.32
07/18/2002;12277;12277;12277;12277;;0.04
07/17/2002;12272;12272;12272;12272;;2.26
07/16/2002;12001;12001;12001;12001;;-0.99
07/15/2002;12121;12121;12121;12121;;-0.48
07/12/2002;12180;12180;12180;12180;;-0.73
07/11/2002;12269;12269;12269;12269;;-1.43
07/10/2002;12447;12447;12447;12447;;-1.33
07/09/2002;12615;12615;12615;12615;;-0.36
07/08/2002;12661;12661;12661;12661;;0.51
07/05/2002;12597;12597;12597;12597;;2.13
07/04/2002;12334;12334;12334;12334;;-0.23
07/03/2002;12363;12363;12363;12363;;-1.76
07/02/2002;12585;12585;12585;12585;;-0.87
07/01/2002;12696;12696;12696;12696;;0.76
06/28/2002;12600;12600;12600;12600;;0.79
06/27/2002;12501;12501;12501;12501;;3.67
06/26/2002;12059;12059;12059;12059;;-4.92
06/25/2002;12683;12683;12683;12683;;0.79
06/24/2002;12583;12583;12583;12583;;-2.36
06/21/2002;12887;12887;12887;12887;;-0.52
06/20/2002;12954;12954;12954;12954;;-2.61
06/19/2002;13301;13301;13301;13301;;-1.1
06/18/2002;13449;13449;13449;13449;;0.11
06/17/2002;13434;13434;13434;13434;;2.4
06/14/2002;13119;13119;13119;13119;;-2.86
06/13/2002;13505;13505;13505;13505;;0.15
06/12/2002;13485;13485;13485;13485;;0.01
06/11/2002;13483;13483;13483;13483;;1.9
06/10/2002;13231;13231;13231;13231;;0.67
06/07/2002;13143;13143;13143;13143;;-2.38
06/06/2002;13464;13464;13464;13464;;0.94
06/05/2002;13339;13339;13339;13339;;-0.67
06/04/2002;13429;13429;13429;13429;;-2.66
06/03/2002;13796;13796;13796;13796;;-0.57
05/31/2002;13875;13875;13875;13875;;0.04
05/30/2002;13870;13870;13870;13870;;-0.45
05/29/2002;13933;13933;13933;13933;;-2.51
05/28/2002;14292;14292;14292;14292;;-0.85
05/27/2002;14414;14414;14414;14414;;-0.36
05/24/2002;14466;14466;14466;14466;;-0.52
05/23/2002;14542;14542;14542;14542;;-0.19
05/22/2002;14570;14570;14570;14570;;-1.7
05/21/2002;14822;14822;14822;14822;;-0.6
05/16/2002;14912;14912;14912;14912;;0.64
05/15/2002;14817;14817;14817;14817;;-0.57
05/14/2002;14902;14902;14902;14902;;1.54
05/13/2002;14676;14676;14676;14676;;-0.12
05/10/2002;14694;14694;14694;14694;;0.56
05/08/2002;14612;14612;14612;14612;;1.94
05/07/2002;14334;14334;14334;14334;;-0.81
05/06/2002;14451;14451;14451;14451;;-0.84
05/03/2002;14573;14573;14573;14573;;-0.37
05/02/2002;14627;14627;14627;14627;;2.96
04/30/2002;14207;14207;14207;14207;;0.64
04/29/2002;14117;14117;14117;14117;;-0.95
04/26/2002;14252;14252;14252;14252;;-0.31
04/25/2002;14297;14297;14297;14297;;-1.91
04/24/2002;14576;14576;14576;14576;;0.31
04/23/2002;14531;14531;14531;14531;;-0.68
04/22/2002;14630;14630;14630;14630;;-0.67
04/19/2002;14728;14728;14728;14728;;-0.69
04/18/2002;14831;14831;14831;14831;;0.28
04/17/2002;14789;14789;14789;14789;;0.26
04/16/2002;14751;14751;14751;14751;;0.94
04/15/2002;14613;14613;14613;14613;;-0.06
04/12/2002;14622;14622;14622;14622;;-0.08
04/11/2002;14633;14633;14633;14633;;0.1
04/10/2002;14618;14618;14618;14618;;-0.75
04/09/2002;14728;14728;14728;14728;;-0.17
04/08/2002;14753;14753;14753;14753;;-0.57
04/05/2002;14837;14837;14837;14837;;0.21
04/04/2002;14806;14806;14806;14806;;-1.96
04/03/2002;15102;15102;15102;15102;;0.29
04/02/2002;15058;15058;15058;15058;;0.58
03/27/2002;14971;14971;14971;14971;;0.82
03/26/2002;14849;14849;14849;14849;;-0.07
03/25/2002;14860;14860;14860;14860;;-0.11
03/22/2002;14877;14877;14877;14877;;-0.09
03/21/2002;14890;14890;14890;14890;;1.21
03/20/2002;14712;14712;14712;14712;;-1.33
03/19/2002;14910;14910;14910;14910;;1.03
03/18/2002;14758;14758;14758;14758;;0.67
03/15/2002;14660;14660;14660;14660;;0.52
03/14/2002;14584;14584;14584;14584;;0.08
03/13/2002;14572;14572;14572;14572;;0.14
03/12/2002;14551;14551;14551;14551;;-0.43
03/11/2002;14614;14614;14614;14614;;-0.44
03/08/2002;14678;14678;14678;14678;;2.13
03/07/2002;14372;14372;14372;14372;;1.86
03/06/2002;14109;14109;14109;14109;;0.09
03/05/2002;14096;14096;14096;14096;;1.16
03/04/2002;13935;13935;13935;13935;;0.8
03/01/2002;13825;13825;13825;13825;;-0.16
02/28/2002;13847;13847;13847;13847;;-0.43
02/27/2002;13907;13907;13907;13907;;1.33
02/26/2002;13725;13725;13725;13725;;1.01
02/25/2002;13588;13588;13588;13588;;0.32
02/22/2002;13545;13545;13545;13545;;0.91
02/21/2002;13423;13423;13423;13423;;0.39
02/20/2002;13371;13371;13371;13371;;-0.32
02/19/2002;13414;13414;13414;13414;;-0.75
02/18/2002;13515;13515;13515;13515;;-0.44
02/15/2002;13575;13575;13575;13575;;-0.45
02/14/2002;13637;13637;13637;13637;;0.43
02/13/2002;13579;13579;13579;13579;;0.85
02/12/2002;13465;13465;13465;13465;;-0.13
02/11/2002;13483;13483;13483;13483;;0.63
02/08/2002;13399;13399;13399;13399;;-0.86
02/07/2002;13515;13515;13515;13515;;-0.33
02/06/2002;13560;13560;13560;13560;;0.13
02/05/2002;13542;13542;13542;13542;;-1.2
02/04/2002;13707;13707;13707;13707;;-0.04
02/01/2002;13712;13712;13712;13712;;0.16
01/31/2002;13690;13690;13690;13690;;0.95
01/30/2002;13561;13561;13561;13561;;-1.67
01/29/2002;13791;13791;13791;13791;;-0.12
01/28/2002;13808;13808;13808;13808;;1.05
01/25/2002;13665;13665;13665;13665;;-0.31
01/24/2002;13707;13707;13707;13707;;1.58
01/23/2002;13494;13494;13494;13494;;-0.71
01/22/2002;13591;13591;13591;13591;;0.6
01/21/2002;13510;13510;13510;13510;;-0.07
01/18/2002;13520;13520;13520;13520;;-0.61
01/17/2002;13603;13603;13603;13603;;1.17
01/16/2002;13446;13446;13446;13446;;-1.36
01/15/2002;13632;13632;13632;13632;;-2.48
01/14/2002;13979;13979;13979;13979;;-0.31
01/11/2002;14022;14022;14022;14022;;-0.08
01/10/2002;14033;14033;14033;14033;;-0.52
01/09/2002;14107;14107;14107;14107;;0.26
01/08/2002;14070;14070;14070;14070;;-1.36
01/07/2002;14264;14264;14264;14264;;-0.63
01/04/2002;14354;14354;14354;14354;;1.02
01/03/2002;14209;14209;14209;14209;;1.03
01/02/2002;14064;14064;14064;14064;;0.41
12/28/2001;14007;14007;14007;14007;;0.69
12/27/2001;13911;13911;13911;13911;;2.79
12/21/2001;13533;13533;13533;13533;;1.19
12/20/2001;13374;13374;13374;13374;;1.36
12/19/2001;13194;13194;13194;13194;;-0.83
12/18/2001;13304;13304;13304;13304;;0.47
12/17/2001;13242;13242;13242;13242;;-1.42
12/14/2001;13433;13433;13433;13433;;0.01
12/13/2001;13431;13431;13431;13431;;-1.63
12/12/2001;13653;13653;13653;13653;;0.46
12/11/2001;13590;13590;13590;13590;;0.02
12/10/2001;13587;13587;13587;13587;;-0.29
12/07/2001;13627;13627;13627;13627;;-0.41
12/06/2001;13683;13683;13683;13683;;-0.04
12/05/2001;13688;13688;13688;13688;;1.51
12/04/2001;13485;13485;13485;13485;;1.19
12/03/2001;13326;13326;13326;13326;;-0.38
11/30/2001;13377;13377;13377;13377;;0.79
11/29/2001;13272;13272;13272;13272;;0.02
11/28/2001;13270;13270;13270;13270;;-0.32
11/27/2001;13313;13313;13313;13313;;0.49
11/26/2001;13248;13248;13248;13248;;0.73
11/23/2001;13152;13152;13152;13152;;-0.49
11/22/2001;13217;13217;13217;13217;;1.27
11/21/2001;13051;13051;13051;13051;;-0.96
11/20/2001;13178;13178;13178;13178;;0.4
11/19/2001;13125;13125;13125;13125;;-0.13
11/16/2001;13142;13142;13142;13142;;0.26
11/15/2001;13108;13108;13108;13108;;-1.2
11/14/2001;13267;13267;13267;13267;;1.21
11/13/2001;13108;13108;13108;13108;;2.81
11/12/2001;12750;12750;12750;12750;;-2.55
11/09/2001;13083;13083;13083;13083;;0.81
11/08/2001;12978;12978;12978;12978;;1.03
11/07/2001;12846;12846;12846;12846;;0.86
11/06/2001;12736;12736;12736;12736;;0.66
11/05/2001;12653;12653;12653;12653;;2.44
11/02/2001;12352;12352;12352;12352;;-0.12
11/01/2001;12367;12367;12367;12367;;-1.32
10/31/2001;12533;12533;12533;12533;;0.16
10/30/2001;12513;12513;12513;12513;;-0.43
10/29/2001;12567;12567;12567;12567;;0.26
10/26/2001;12534;12534;12534;12534;;2.3
10/25/2001;12252;12252;12252;12252;;-1.29
10/24/2001;12412;12412;12412;12412;;0.76
10/23/2001;12318;12318;12318;12318;;1.47
10/22/2001;12140;12140;12140;12140;;1.32
10/19/2001;11982;11982;11982;11982;;-1.33
10/18/2001;12143;12143;12143;12143;;-1.84
10/17/2001;12370;12370;12370;12370;;2.27
10/16/2001;12096;12096;12096;12096;;1.19
10/15/2001;11954;11954;11954;11954;;-1.63
10/12/2001;12152;12152;12152;12152;;-0.85
10/11/2001;12256;12256;12256;12256;;2.47
10/10/2001;11961;11961;11961;11961;;0.75
10/09/2001;11872;11872;11872;11872;;0.56
10/08/2001;11806;11806;11806;11806;;-1.11
10/05/2001;11939;11939;11939;11939;;-1.44
10/04/2001;12113;12113;12113;12113;;1.19
10/03/2001;11971;11971;11971;11971;;-0.89
10/02/2001;12079;12079;12079;12079;;0.26
10/01/2001;12048;12048;12048;12048;;-2.05
09/28/2001;12300;12300;12300;12300;;1.65
09/27/2001;12100;12100;12100;12100;;0.36
09/26/2001;12057;12057;12057;12057;;0.3
09/25/2001;12021;12021;12021;12021;;1.97
09/24/2001;11789;11789;11789;11789;;5.02
09/21/2001;11225;11225;11225;11225;;-6.66
09/20/2001;12026;12026;12026;12026;;-4.99
09/19/2001;12658;12658;12658;12658;;-3.51
09/18/2001;13118;13118;13118;13118;;-2.28
09/17/2001;13424;13424;13424;13424;;-1.13
09/14/2001;13578;13578;13578;13578;;-1.71
09/13/2001;13814;13814;13814;13814;;-0.27
09/12/2001;13852;13852;13852;13852;;-3.75
09/11/2001;14391;14391;14391;14391;;0.32
09/10/2001;14345;14345;14345;14345;;-2.65
09/07/2001;14735;14735;14735;14735;;-1.6
09/06/2001;14975;14975;14975;14975;;-0.56
09/05/2001;15060;15060;15060;15060;;0.79
09/04/2001;14942;14942;14942;14942;;0.94
09/03/2001;14803;14803;14803;14803;;-0.43
08/31/2001;14867;14867;14867;14867;;-0.34
08/30/2001;14918;14918;14918;14918;;-0.51
08/29/2001;14994;14994;14994;14994;;-1.35
08/28/2001;15199;15199;15199;15199;;-0.07
08/27/2001;15209;15209;15209;15209;;-0.33
08/24/2001;15260;15260;15260;15260;;0.89
08/23/2001;15126;15126;15126;15126;;-0.45
08/22/2001;15195;15195;15195;15195;;-0.06
08/21/2001;15204;15204;15204;15204;;0.46
08/20/2001;15134;15134;15134;15134;;-1
08/17/2001;15287;15287;15287;15287;;-0.85
08/16/2001;15418;15418;15418;15418;;0.08
08/15/2001;15406;15406;15406;15406;;-0.51
08/14/2001;15485;15485;15485;15485;;0.32
08/13/2001;15435;15435;15435;15435;;0.25
08/10/2001;15397;15397;15397;15397;;0.21
08/09/2001;15364;15364;15364;15364;;-0.43
08/08/2001;15430;15430;15430;15430;;-0.27
08/07/2001;15472;15472;15472;15472;;-0.23
08/06/2001;15507;15507;15507;15507;;-0.38
08/03/2001;15566;15566;15566;15566;;-0.76
08/02/2001;15685;15685;15685;15685;;0.19
08/01/2001;15655;15655;15655;15655;;0.37
07/31/2001;15598;15598;15598;15598;;-0.02
