"Date","Price","Open","High","Low","Vol.","Change %"
"09/23/2022","1,969.44","1,969.44","1,969.44","1,969.44","","-0.24%"
"09/22/2022","1,974.12","1,974.12","1,974.12","1,974.12","","-0.01%"
"09/21/2022","1,974.30","1,974.30","1,974.30","1,974.30","","-0.12%"
"09/20/2022","1,976.59","1,976.59","1,976.59","1,976.59","","-0.06%"
"09/19/2022","1,977.81","1,977.81","1,977.81","1,977.81","","-0.30%"
"09/16/2022","1,983.74","1,983.74","1,983.74","1,983.74","","-0.38%"
"09/15/2022","1,991.30","1,991.30","1,991.30","1,991.30","","0.41%"
"09/14/2022","1,983.17","1,983.17","1,983.17","1,983.17","","-0.45%"
"09/13/2022","1,992.20","1,992.20","1,992.20","1,992.20","","-0.07%"
"09/12/2022","1,993.66","1,993.66","1,993.66","1,993.66","","0.53%"
"09/09/2022","1,983.11","1,983.11","1,983.11","1,983.11","","0.10%"
"09/08/2022","1,981.03","1,981.03","1,981.03","1,981.03","","-0.09%"
"09/07/2022","1,982.86","1,982.86","1,982.86","1,982.86","","-0.07%"
"09/06/2022","1,984.32","1,984.32","1,984.32","1,984.32","","0.09%"
"09/05/2022","1,982.53","1,982.53","1,982.53","1,982.53","","-0.51%"
"09/02/2022","1,992.68","1,992.68","1,992.68","1,992.68","","0.04%"
"09/01/2022","1,991.93","1,991.93","1,991.93","1,991.93","","-0.44%"
"08/31/2022","2,000.79","2,000.79","2,000.79","2,000.79","","0.13%"
"08/30/2022","1,998.29","1,998.29","1,998.29","1,998.29","","-0.32%"
"08/29/2022","2,004.75","2,004.75","2,004.75","2,004.75","","-0.53%"
"08/26/2022","2,015.50","2,015.50","2,015.50","2,015.50","","0.86%"
"08/25/2022","1,998.27","1,998.27","1,998.27","1,998.27","","-0.45%"
"08/24/2022","2,007.24","2,007.24","2,007.24","2,007.24","","0.21%"
"08/23/2022","2,003.13","2,003.13","2,003.13","2,003.13","","-0.52%"
"08/22/2022","2,013.55","2,013.55","2,013.55","2,013.55","","0.23%"
"08/19/2022","2,009.02","2,009.02","2,009.02","2,009.02","","-0.27%"
"08/18/2022","2,014.38","2,014.38","2,014.38","2,014.38","","0.10%"
"08/17/2022","2,012.46","2,012.46","2,012.46","2,012.46","","0.08%"
"08/16/2022","2,010.86","2,010.86","2,010.86","2,010.86","","0.24%"
"08/12/2022","2,006.09","2,006.09","2,006.09","2,006.09","","0.42%"
"08/11/2022","1,997.64","1,997.64","1,997.64","1,997.64","","0.50%"
"08/10/2022","1,987.72","1,987.72","1,987.72","1,987.72","","0.09%"
"08/09/2022","1,985.90","1,985.90","1,985.90","1,985.90","","0.87%"
"08/08/2022","1,968.70","1,968.70","1,968.70","1,968.70","","0.38%"
"08/04/2022","1,961.30","1,961.30","1,961.30","1,961.30","","-0.02%"
"08/03/2022","1,961.66","1,961.66","1,961.66","1,961.66","","0.43%"
"08/02/2022","1,953.33","1,953.33","1,953.33","1,953.33","","-0.54%"
"08/01/2022","1,963.90","1,963.90","1,963.90","1,963.90","","-0.26%"
"07/29/2022","1,968.96","1,968.96","1,968.96","1,968.96","","-0.55%"
"07/28/2022","1,979.85","1,979.85","1,979.85","1,979.85","","0.15%"
"07/27/2022","1,976.88","1,976.88","1,976.88","1,976.88","","0.37%"
"07/26/2022","1,969.55","1,969.55","1,969.55","1,969.55","","0.37%"
"07/25/2022","1,962.34","1,962.34","1,962.34","1,962.34","","-0.06%"
"07/22/2022","1,963.49","1,963.49","1,963.49","1,963.49","","0.56%"
"07/21/2022","1,952.47","1,952.47","1,952.47","1,952.47","","-0.12%"
"07/20/2022","1,954.80","1,954.80","1,954.80","1,954.80","","0.67%"
"07/19/2022","1,941.80","1,941.80","1,941.80","1,941.80","","-0.14%"
"07/18/2022","1,944.55","1,944.55","1,944.55","1,944.55","","0.37%"
"07/15/2022","1,937.30","1,937.30","1,937.30","1,937.30","","-0.13%"
"07/14/2022","1,939.85","1,939.85","1,939.85","1,939.85","","-0.43%"
"07/13/2022","1,948.25","1,948.25","1,948.25","1,948.25","","-1.40%"
"07/12/2022","1,975.86","1,975.86","1,975.86","1,975.86","","-0.63%"
"07/11/2022","1,988.39","1,988.39","1,988.39","1,988.39","","0.58%"
"07/08/2022","1,976.86","1,976.86","1,976.86","1,976.86","","-0.82%"
"07/07/2022","1,993.25","1,993.25","1,993.25","1,993.25","","-0.12%"
"07/06/2022","1,995.55","1,995.55","1,995.55","1,995.55","","-0.16%"
"07/05/2022","1,998.75","1,998.75","1,998.75","1,998.75","","-0.21%"
"07/04/2022","2,003.01","2,003.01","2,003.01","2,003.01","","-0.35%"
"07/01/2022","2,009.96","2,009.96","2,009.96","2,009.96","","-0.11%"
"06/30/2022","2,012.13","2,012.13","2,012.13","2,012.13","","-1.17%"
"06/29/2022","2,035.98","2,035.98","2,035.98","2,035.98","","0.24%"
"06/28/2022","2,031.20","2,031.20","2,031.20","2,031.20","","0.10%"
"06/27/2022","2,029.17","2,029.17","2,029.17","2,029.17","","0.86%"
"06/24/2022","2,011.78","2,011.78","2,011.78","2,011.78","","0.75%"
"06/23/2022","1,996.71","1,996.71","1,996.71","1,996.71","","-0.48%"
"06/21/2022","2,006.36","2,006.36","2,006.36","2,006.36","","0.63%"
"06/20/2022","1,993.82","1,993.82","1,993.82","1,993.82","","-0.49%"
"06/17/2022","2,003.67","2,003.67","2,003.67","2,003.67","","-1.67%"
"06/15/2022","2,037.66","2,037.66","2,037.66","2,037.66","","-0.33%"
"06/14/2022","2,044.50","2,044.50","2,044.50","2,044.50","","-0.81%"
"06/13/2022","2,061.20","2,061.20","2,061.20","2,061.20","","-1.88%"
"06/10/2022","2,100.59","2,100.59","2,100.59","2,100.59","","-0.09%"
"06/09/2022","2,102.50","2,102.50","2,102.50","2,102.50","","0.19%"
"06/08/2022","2,098.47","2,098.47","2,098.47","2,098.47","","0.06%"
"06/07/2022","2,097.16","2,097.16","2,097.16","2,097.16","","-0.10%"
"06/06/2022","2,099.35","2,099.35","2,099.35","2,099.35","","0.34%"
"06/03/2022","2,092.17","2,092.17","2,092.17","2,092.17","","0.19%"
"06/02/2022","2,088.16","2,088.16","2,088.16","2,088.16","","0.45%"
"06/01/2022","2,078.81","2,078.81","2,078.81","2,078.81","","0.02%"
"05/31/2022","2,078.38","2,078.38","2,078.38","2,078.38","","-0.40%"
"05/27/2022","2,086.65","2,086.65","2,086.65","2,086.65","","-0.07%"
"05/26/2022","2,088.01","2,088.01","2,088.01","2,088.01","","-0.14%"
"05/25/2022","2,091.03","2,091.03","2,091.03","2,091.03","","0.20%"
"05/24/2022","2,086.80","2,086.80","2,086.80","2,086.80","","-0.17%"
"05/23/2022","2,090.25","2,090.25","2,090.25","2,090.25","","0.41%"
"05/20/2022","2,081.62","2,081.62","2,081.62","2,081.62","","0.39%"
"05/19/2022","2,073.54","2,073.54","2,073.54","2,073.54","","-0.32%"
"05/18/2022","2,080.30","2,080.30","2,080.30","2,080.30","","-0.23%"
"05/17/2022","2,085.00","2,085.00","2,085.00","2,085.00","","0.34%"
"05/16/2022","2,077.86","2,077.86","2,077.86","2,077.86","","-0.22%"
"05/13/2022","2,082.46","2,082.46","2,082.46","2,082.46","","0.42%"
"05/12/2022","2,073.72","2,073.72","2,073.72","2,073.72","","-1.40%"
"05/11/2022","2,103.25","2,103.25","2,103.25","2,103.25","","0.35%"
"05/10/2022","2,096.01","2,096.01","2,096.01","2,096.01","","-0.32%"
"05/09/2022","2,102.65","2,102.65","2,102.65","2,102.65","","-0.38%"
"05/06/2022","2,110.58","2,110.58","2,110.58","2,110.58","","-0.92%"
"05/05/2022","2,130.21","2,130.21","2,130.21","2,130.21","","0.79%"
"05/04/2022","2,113.55","2,113.55","2,113.55","2,113.55","","-0.41%"
"05/03/2022","2,122.23","2,122.23","2,122.23","2,122.23","","-0.24%"
"05/02/2022","2,127.41","2,127.41","2,127.41","2,127.41","","-0.09%"
"04/29/2022","2,129.32","2,129.32","2,129.32","2,129.32","","0.09%"
"04/28/2022","2,127.47","2,127.47","2,127.47","2,127.47","","0.47%"
"04/27/2022","2,117.56","2,117.56","2,117.56","2,117.56","","-0.29%"
"04/26/2022","2,123.67","2,123.67","2,123.67","2,123.67","","0.18%"
"04/25/2022","2,119.80","2,119.80","2,119.80","2,119.80","","-0.67%"
"04/22/2022","2,134.16","2,134.16","2,134.16","2,134.16","","-0.09%"
"04/21/2022","2,136.09","2,136.09","2,136.09","2,136.09","","0.11%"
"04/20/2022","2,133.84","2,133.84","2,133.84","2,133.84","","0.79%"
"04/19/2022","2,117.19","2,117.19","2,117.19","2,117.19","","-0.12%"
"04/14/2022","2,119.81","2,119.81","2,119.81","2,119.81","","-0.08%"
"04/13/2022","2,121.57","2,121.57","2,121.57","2,121.57","","-0.43%"
"04/12/2022","2,130.63","2,130.63","2,130.63","2,130.63","","-0.69%"
"04/11/2022","2,145.42","2,145.42","2,145.42","2,145.42","","0.52%"
"04/08/2022","2,134.33","2,134.33","2,134.33","2,134.33","","0.99%"
"04/07/2022","2,113.32","2,113.32","2,113.32","2,113.32","","-0.06%"
"04/06/2022","2,114.58","2,114.58","2,114.58","2,114.58","","-0.25%"
"04/05/2022","2,119.86","2,119.86","2,119.86","2,119.86","","0.53%"
"04/04/2022","2,108.67","2,108.67","2,108.67","2,108.67","","0.78%"
"04/01/2022","2,092.39","2,092.39","2,092.39","2,092.39","","-0.29%"
"03/31/2022","2,098.47","2,098.47","2,098.47","2,098.47","","-0.37%"
"03/30/2022","2,106.26","2,106.26","2,106.26","2,106.26","","-0.57%"
"03/29/2022","2,118.27","2,118.27","2,118.27","2,118.27","","2.16%"
"03/28/2022","2,073.56","2,073.56","2,073.56","2,073.56","","0.81%"
"03/25/2022","2,056.83","2,056.83","2,056.83","2,056.83","","0.15%"
"03/24/2022","2,053.78","2,053.78","2,053.78","2,053.78","","-0.43%"
"03/23/2022","2,062.57","2,062.57","2,062.57","2,062.57","","-0.30%"
"03/22/2022","2,068.71","2,068.71","2,068.71","2,068.71","","0.13%"
"03/21/2022","2,066.03","2,066.03","2,066.03","2,066.03","","0.78%"
"03/18/2022","2,050.10","2,050.10","2,050.10","2,050.10","","0.40%"
"03/17/2022","2,041.85","2,041.85","2,041.85","2,041.85","","0.37%"
"03/16/2022","2,034.32","2,034.32","2,034.32","2,034.32","","1.77%"
"03/15/2022","1,998.88","1,998.88","1,998.88","1,998.88","","0.51%"
"03/14/2022","1,988.76","1,988.76","1,988.76","1,988.76","","0.69%"
"03/11/2022","1,975.12","1,975.12","1,975.12","1,975.12","","0.65%"
"03/10/2022","1,962.40","1,962.40","1,962.40","1,962.40","","0.00%"
"03/09/2022","1,962.40","1,962.40","1,962.40","1,962.40","","2.51%"
"03/08/2022","1,914.42","1,914.42","1,914.42","1,914.42","","0.39%"
"03/07/2022","1,907.00","1,907.00","1,907.00","1,907.00","","-2.03%"
"03/04/2022","1,946.54","1,946.54","1,946.54","1,946.54","","-1.94%"
"03/03/2022","1,985.05","1,985.05","1,985.05","1,985.05","","0.45%"
"03/02/2022","1,976.10","1,976.10","1,976.10","1,976.10","","-0.28%"
"03/01/2022","1,981.72","1,981.72","1,981.72","1,981.72","","-0.90%"
"02/28/2022","1,999.68","1,999.68","1,999.68","1,999.68","","-2.08%"
"02/25/2022","2,042.24","2,042.24","2,042.24","2,042.24","","2.98%"
"02/24/2022","1,983.12","1,983.12","1,983.12","1,983.12","","-6.48%"
"02/23/2022","2,120.64","2,120.64","2,120.64","2,120.64","","1.01%"
"02/22/2022","2,099.41","2,099.41","2,099.41","2,099.41","","-1.23%"
"02/21/2022","2,125.62","2,125.62","2,125.62","2,125.62","","0.21%"
"02/18/2022","2,121.11","2,121.11","2,121.11","2,121.11","","-0.80%"
"02/17/2022","2,138.12","2,138.12","2,138.12","2,138.12","","-0.58%"
"02/16/2022","2,150.59","2,150.59","2,150.59","2,150.59","","0.84%"
"02/15/2022","2,132.73","2,132.73","2,132.73","2,132.73","","0.47%"
"02/14/2022","2,122.72","2,122.72","2,122.72","2,122.72","","-1.94%"
"02/11/2022","2,164.71","2,164.71","2,164.71","2,164.71","","-0.03%"
"02/10/2022","2,165.37","2,165.37","2,165.37","2,165.37","","0.12%"
"02/09/2022","2,162.70","2,162.70","2,162.70","2,162.70","","0.98%"
"02/08/2022","2,141.73","2,141.73","2,141.73","2,141.73","","0.44%"
"02/07/2022","2,132.39","2,132.39","2,132.39","2,132.39","","0.03%"
"02/04/2022","2,131.85","2,131.85","2,131.85","2,131.85","","0.03%"
"02/03/2022","2,131.11","2,131.11","2,131.11","2,131.11","","-0.54%"
"02/02/2022","2,142.64","2,142.64","2,142.64","2,142.64","","-0.13%"
"02/01/2022","2,145.45","2,145.45","2,145.45","2,145.45","","0.60%"
"01/31/2022","2,132.61","2,132.61","2,132.61","2,132.61","","0.33%"
"01/28/2022","2,125.65","2,125.65","2,125.65","2,125.65","","0.09%"
"01/27/2022","2,123.83","2,123.83","2,123.83","2,123.83","","-1.09%"
"01/26/2022","2,147.32","2,147.32","2,147.32","2,147.32","","1.15%"
"01/25/2022","2,122.86","2,122.86","2,122.86","2,122.86","","0.62%"
"01/24/2022","2,109.83","2,109.83","2,109.83","2,109.83","","-2.54%"
"01/21/2022","2,164.82","2,164.82","2,164.82","2,164.82","","-1.86%"
"01/20/2022","2,205.90","2,205.90","2,205.90","2,205.90","","-0.33%"
"01/19/2022","2,213.26","2,213.26","2,213.26","2,213.26","","0.54%"
"01/18/2022","2,201.31","2,201.31","2,201.31","2,201.31","","0.62%"
"01/17/2022","2,187.68","2,187.68","2,187.68","2,187.68","","0.75%"
"01/14/2022","2,171.46","2,171.46","2,171.46","2,171.46","","0.62%"
"01/13/2022","2,158.15","2,158.15","2,158.15","2,158.15","","0.03%"
"01/12/2022","2,157.58","2,157.58","2,157.58","2,157.58","","0.33%"
"01/11/2022","2,150.46","2,150.46","2,150.46","2,150.46","","0.46%"
"01/10/2022","2,140.59","2,140.59","2,140.59","2,140.59","","0.08%"
"01/07/2022","2,138.85","2,138.85","2,138.85","2,138.85","","0.33%"
"01/05/2022","2,131.84","2,131.84","2,131.84","2,131.84","","0.01%"
"01/04/2022","2,131.60","2,131.60","2,131.60","2,131.60","","0.14%"
"01/03/2022","2,128.54","2,128.54","2,128.54","2,128.54","","2.37%"
"12/30/2021","2,079.35","2,079.35","2,079.35","2,079.35","","0.15%"
"12/29/2021","2,076.26","2,076.26","2,076.26","2,076.26","","0.83%"
"12/28/2021","2,059.25","2,059.25","2,059.25","2,059.25","","0.56%"
"12/27/2021","2,047.73","2,047.73","2,047.73","2,047.73","","0.24%"
"12/23/2021","2,042.76","2,042.76","2,042.76","2,042.76","","0.05%"
"12/22/2021","2,041.65","2,041.65","2,041.65","2,041.65","","0.31%"
"12/21/2021","2,035.40","2,035.40","2,035.40","2,035.40","","0.30%"
"12/20/2021","2,029.41","2,029.41","2,029.41","2,029.41","","-0.28%"
"12/17/2021","2,035.20","2,035.20","2,035.20","2,035.20","","0.05%"
"12/16/2021","2,034.10","2,034.10","2,034.10","2,034.10","","0.68%"
"12/15/2021","2,020.35","2,020.35","2,020.35","2,020.35","","-0.04%"
"12/14/2021","2,021.15","2,021.15","2,021.15","2,021.15","","0.25%"
"12/13/2021","2,016.02","2,016.02","2,016.02","2,016.02","","-0.02%"
"12/10/2021","2,016.43","2,016.43","2,016.43","2,016.43","","0.28%"
"12/09/2021","2,010.83","2,010.83","2,010.83","2,010.83","","0.75%"
"12/08/2021","1,995.79","1,995.79","1,995.79","1,995.79","","-0.37%"
"12/07/2021","2,003.15","2,003.15","2,003.15","2,003.15","","0.57%"
"12/06/2021","1,991.88","1,991.88","1,991.88","1,991.88","","-0.07%"
"12/03/2021","1,993.37","1,993.37","1,993.37","1,993.37","","0.37%"
"12/02/2021","1,985.93","1,985.93","1,985.93","1,985.93","","-0.28%"
"12/01/2021","1,991.57","1,991.57","1,991.57","1,991.57","","0.53%"
"11/30/2021","1,981.00","1,981.00","1,981.00","1,981.00","","0.02%"
"11/29/2021","1,980.64","1,980.64","1,980.64","1,980.64","","-0.23%"
"11/26/2021","1,985.29","1,985.29","1,985.29","1,985.29","","-0.98%"
"11/25/2021","2,004.90","2,004.90","2,004.90","2,004.90","","0.21%"
"11/24/2021","2,000.63","2,000.63","2,000.63","2,000.63","","0.21%"
"11/23/2021","1,996.39","1,996.39","1,996.39","1,996.39","","-0.58%"
"11/22/2021","2,007.94","2,007.94","2,007.94","2,007.94","","0.69%"
"11/19/2021","1,994.26","1,994.26","1,994.26","1,994.26","","0.12%"
"11/17/2021","1,991.81","1,991.81","1,991.81","1,991.81","","-0.11%"
"11/16/2021","1,994.07","1,994.07","1,994.07","1,994.07","","-0.31%"
"11/15/2021","2,000.19","2,000.19","2,000.19","2,000.19","","-0.60%"
"11/12/2021","2,012.18","2,012.18","2,012.18","2,012.18","","0.17%"
"11/11/2021","2,008.80","2,008.80","2,008.80","2,008.80","","0.22%"
"11/10/2021","2,004.32","2,004.32","2,004.32","2,004.32","","-0.28%"
"11/09/2021","2,009.85","2,009.85","2,009.85","2,009.85","","-0.08%"
"11/08/2021","2,011.50","2,011.50","2,011.50","2,011.50","","0.70%"
"11/05/2021","1,997.42","1,997.42","1,997.42","1,997.42","","-0.35%"
"11/04/2021","2,004.44","2,004.44","2,004.44","2,004.44","","-0.64%"
"11/03/2021","2,017.34","2,017.34","2,017.34","2,017.34","","0.74%"
"11/02/2021","2,002.56","2,002.56","2,002.56","2,002.56","","-1.47%"
"10/29/2021","2,032.51","2,032.51","2,032.51","2,032.51","","-1.25%"
"10/28/2021","2,058.26","2,058.26","2,058.26","2,058.26","","1.52%"
"10/27/2021","2,027.40","2,027.40","2,027.40","2,027.40","","-0.96%"
"10/26/2021","2,047.05","2,047.05","2,047.05","2,047.05","","0.00%"
"10/25/2021","2,046.98","2,046.98","2,046.98","2,046.98","","-0.07%"
"10/22/2021","2,048.34","2,048.34","2,048.34","2,048.34","","0.09%"
"10/21/2021","2,046.49","2,046.49","2,046.49","2,046.49","","-0.16%"
"10/20/2021","2,049.78","2,049.78","2,049.78","2,049.78","","0.07%"
"10/19/2021","2,048.29","2,048.29","2,048.29","2,048.29","","0.29%"
"10/18/2021","2,042.40","2,042.40","2,042.40","2,042.40","","-0.26%"
"10/15/2021","2,047.81","2,047.81","2,047.81","2,047.81","","0.03%"
"10/14/2021","2,047.27","2,047.27","2,047.27","2,047.27","","0.08%"
"10/13/2021","2,045.58","2,045.58","2,045.58","2,045.58","","0.08%"
"10/12/2021","2,044.01","2,044.01","2,044.01","2,044.01","","0.10%"
"10/11/2021","2,042.05","2,042.05","2,042.05","2,042.05","","0.40%"
"10/08/2021","2,033.99","2,033.99","2,033.99","2,033.99","","-0.20%"
"10/07/2021","2,038.08","2,038.08","2,038.08","2,038.08","","0.24%"
"10/06/2021","2,033.11","2,033.11","2,033.11","2,033.11","","0.03%"
"10/05/2021","2,032.58","2,032.58","2,032.58","2,032.58","","0.26%"
"10/04/2021","2,027.35","2,027.35","2,027.35","2,027.35","","0.16%"
"10/01/2021","2,024.03","2,024.03","2,024.03","2,024.03","","1.24%"
"09/30/2021","1,999.24","1,999.24","1,999.24","1,999.24","","0.79%"
"09/29/2021","1,983.63","1,983.63","1,983.63","1,983.63","","-0.21%"
"09/28/2021","1,987.72","1,987.72","1,987.72","1,987.72","","0.43%"
"09/27/2021","1,979.15","1,979.15","1,979.15","1,979.15","","0.20%"
"09/24/2021","1,975.21","1,975.21","1,975.21","1,975.21","","-0.04%"
"09/23/2021","1,976.03","1,976.03","1,976.03","1,976.03","","0.95%"
"09/22/2021","1,957.41","1,957.41","1,957.41","1,957.41","","0.61%"
"09/21/2021","1,945.53","1,945.53","1,945.53","1,945.53","","0.31%"
"09/20/2021","1,939.57","1,939.57","1,939.57","1,939.57","","-1.48%"
"09/17/2021","1,968.66","1,968.66","1,968.66","1,968.66","","0.00%"
"09/16/2021","1,968.69","1,968.69","1,968.69","1,968.69","","-0.03%"
"09/15/2021","1,969.22","1,969.22","1,969.22","1,969.22","","-0.12%"
"09/14/2021","1,971.65","1,971.65","1,971.65","1,971.65","","0.15%"
"09/13/2021","1,968.71","1,968.71","1,968.71","1,968.71","","-0.21%"
"09/10/2021","1,972.83","1,972.83","1,972.83","1,972.83","","0.81%"
"09/09/2021","1,956.95","1,956.95","1,956.95","1,956.95","","0.12%"
"09/08/2021","1,954.51","1,954.51","1,954.51","1,954.51","","-0.41%"
"09/07/2021","1,962.48","1,962.48","1,962.48","1,962.48","","0.16%"
"09/06/2021","1,959.38","1,959.38","1,959.38","1,959.38","","-0.30%"
"09/03/2021","1,965.37","1,965.37","1,965.37","1,965.37","","-0.03%"
"09/02/2021","1,966.01","1,966.01","1,966.01","1,966.01","","-0.10%"
"09/01/2021","1,967.92","1,967.92","1,967.92","1,967.92","","0.02%"
"08/31/2021","1,967.54","1,967.54","1,967.54","1,967.54","","-0.18%"
"08/30/2021","1,971.09","1,971.09","1,971.09","1,971.09","","0.34%"
"08/27/2021","1,964.42","1,964.42","1,964.42","1,964.42","","0.07%"
"08/26/2021","1,963.00","1,963.00","1,963.00","1,963.00","","0.23%"
"08/25/2021","1,958.40","1,958.40","1,958.40","1,958.40","","-0.14%"
"08/24/2021","1,961.18","1,961.18","1,961.18","1,961.18","","0.25%"
"08/23/2021","1,956.26","1,956.26","1,956.26","1,956.26","","0.51%"
"08/20/2021","1,946.40","1,946.40","1,946.40","1,946.40","","-0.25%"
"08/19/2021","1,951.26","1,951.26","1,951.26","1,951.26","","-0.63%"
"08/18/2021","1,963.58","1,963.58","1,963.58","1,963.58","","-0.43%"
"08/17/2021","1,972.07","1,972.07","1,972.07","1,972.07","","0.05%"
"08/16/2021","1,971.17","1,971.17","1,971.17","1,971.17","","0.20%"
"08/13/2021","1,967.29","1,967.29","1,967.29","1,967.29","","0.35%"
"08/12/2021","1,960.36","1,960.36","1,960.36","1,960.36","","-0.18%"
"08/11/2021","1,963.95","1,963.95","1,963.95","1,963.95","","0.00%"
"08/10/2021","1,963.92","1,963.92","1,963.92","1,963.92","","0.12%"
"08/09/2021","1,961.65","1,961.65","1,961.65","1,961.65","","0.09%"
"08/06/2021","1,959.80","1,959.80","1,959.80","1,959.80","","0.13%"
"08/04/2021","1,957.25","1,957.25","1,957.25","1,957.25","","0.20%"
"08/03/2021","1,953.40","1,953.40","1,953.40","1,953.40","","0.21%"
"08/02/2021","1,949.27","1,949.27","1,949.27","1,949.27","","0.05%"
"07/30/2021","1,948.31","1,948.31","1,948.31","1,948.31","","-0.27%"
"07/29/2021","1,953.65","1,953.65","1,953.65","1,953.65","","1.01%"
"07/28/2021","1,934.02","1,934.02","1,934.02","1,934.02","","0.15%"
"07/27/2021","1,931.03","1,931.03","1,931.03","1,931.03","","0.07%"
"07/26/2021","1,929.65","1,929.65","1,929.65","1,929.65","","-0.07%"
"07/23/2021","1,930.92","1,930.92","1,930.92","1,930.92","","0.28%"
"07/22/2021","1,925.44","1,925.44","1,925.44","1,925.44","","0.36%"
"07/21/2021","1,918.48","1,918.48","1,918.48","1,918.48","","-0.29%"
"07/20/2021","1,923.97","1,923.97","1,923.97","1,923.97","","0.43%"
"07/19/2021","1,915.69","1,915.69","1,915.69","1,915.69","","-0.96%"
"07/16/2021","1,934.31","1,934.31","1,934.31","1,934.31","","-0.18%"
"07/15/2021","1,937.76","1,937.76","1,937.76","1,937.76","","-0.10%"
"07/14/2021","1,939.79","1,939.79","1,939.79","1,939.79","","-0.58%"
"07/13/2021","1,951.02","1,951.02","1,951.02","1,951.02","","-0.38%"
"07/12/2021","1,958.38","1,958.38","1,958.38","1,958.38","","0.22%"
"07/09/2021","1,954.03","1,954.03","1,954.03","1,954.03","","-0.51%"
"07/08/2021","1,964.13","1,964.13","1,964.13","1,964.13","","-0.28%"
"07/07/2021","1,969.68","1,969.68","1,969.68","1,969.68","","0.45%"
"07/06/2021","1,960.88","1,960.88","1,960.88","1,960.88","","-0.35%"
"07/05/2021","1,967.75","1,967.75","1,967.75","1,967.75","","-0.13%"
"07/02/2021","1,970.32","1,970.32","1,970.32","1,970.32","","-0.05%"
"07/01/2021","1,971.32","1,971.32","1,971.32","1,971.32","","-0.46%"
"06/30/2021","1,980.49","1,980.49","1,980.49","1,980.49","","-0.78%"
"06/29/2021","1,996.02","1,996.02","1,996.02","1,996.02","","-0.28%"
"06/28/2021","2,001.56","2,001.56","2,001.56","2,001.56","","-0.17%"
"06/25/2021","2,004.95","2,004.95","2,004.95","2,004.95","","0.32%"
"06/24/2021","1,998.59","1,998.59","1,998.59","1,998.59","","0.51%"
"06/23/2021","1,988.49","1,988.49","1,988.49","1,988.49","","0.37%"
"06/21/2021","1,981.15","1,981.15","1,981.15","1,981.15","","-0.56%"
"06/18/2021","1,992.28","1,992.28","1,992.28","1,992.28","","-0.21%"
"06/17/2021","1,996.43","1,996.43","1,996.43","1,996.43","","0.17%"
"06/16/2021","1,993.10","1,993.10","1,993.10","1,993.10","","0.99%"
"06/15/2021","1,973.60","1,973.60","1,973.60","1,973.60","","0.41%"
"06/14/2021","1,965.61","1,965.61","1,965.61","1,965.61","","-0.16%"
"06/11/2021","1,968.82","1,968.82","1,968.82","1,968.82","","0.46%"
"06/10/2021","1,959.77","1,959.77","1,959.77","1,959.77","","0.09%"
"06/09/2021","1,958.03","1,958.03","1,958.03","1,958.03","","0.43%"
"06/08/2021","1,949.56","1,949.56","1,949.56","1,949.56","","0.37%"
"06/07/2021","1,942.34","1,942.34","1,942.34","1,942.34","","-0.34%"
"06/04/2021","1,948.93","1,948.93","1,948.93","1,948.93","","-0.14%"
"06/02/2021","1,951.71","1,951.71","1,951.71","1,951.71","","0.36%"
"06/01/2021","1,944.66","1,944.66","1,944.66","1,944.66","","0.61%"
"05/31/2021","1,932.84","1,932.84","1,932.84","1,932.84","","0.22%"
"05/28/2021","1,928.52","1,928.52","1,928.52","1,928.52","","0.08%"
"05/27/2021","1,926.89","1,926.89","1,926.89","1,926.89","","-0.28%"
"05/26/2021","1,932.26","1,932.26","1,932.26","1,932.26","","-0.16%"
"05/25/2021","1,935.39","1,935.39","1,935.39","1,935.39","","-0.27%"
"05/24/2021","1,940.65","1,940.65","1,940.65","1,940.65","","-0.15%"
"05/21/2021","1,943.60","1,943.60","1,943.60","1,943.60","","-0.52%"
"05/20/2021","1,953.73","1,953.73","1,953.73","1,953.73","","0.22%"
"05/19/2021","1,949.50","1,949.50","1,949.50","1,949.50","","-0.15%"
"05/18/2021","1,952.48","1,952.48","1,952.48","1,952.48","","0.49%"
"05/17/2021","1,942.98","1,942.98","1,942.98","1,942.98","","0.15%"
"05/14/2021","1,940.04","1,940.04","1,940.04","1,940.04","","0.12%"
"05/13/2021","1,937.73","1,937.73","1,937.73","1,937.73","","-0.47%"
"05/12/2021","1,946.80","1,946.80","1,946.80","1,946.80","","-0.21%"
"05/11/2021","1,950.84","1,950.84","1,950.84","1,950.84","","-0.45%"
"05/10/2021","1,959.58","1,959.58","1,959.58","1,959.58","","1.24%"
"05/07/2021","1,935.53","1,935.53","1,935.53","1,935.53","","0.25%"
"05/06/2021","1,930.65","1,930.65","1,930.65","1,930.65","","0.38%"
"05/05/2021","1,923.39","1,923.39","1,923.39","1,923.39","","0.35%"
"05/04/2021","1,916.76","1,916.76","1,916.76","1,916.76","","0.57%"
"05/03/2021","1,905.83","1,905.83","1,905.83","1,905.83","","0.65%"
"04/30/2021","1,893.51","1,893.51","1,893.51","1,893.51","","-0.03%"
"04/29/2021","1,894.08","1,894.08","1,894.08","1,894.08","","0.38%"
"04/28/2021","1,886.94","1,886.94","1,886.94","1,886.94","","-0.71%"
"04/27/2021","1,900.52","1,900.52","1,900.52","1,900.52","","0.27%"
