"Date","Price","Open","High","Low","Vol.","Change %"
"09/19/2018","1,263.67","1,263.67","1,263.67","1,263.67","","0.13%"
"09/18/2018","1,262.06","1,262.06","1,262.06","1,262.06","","0.09%"
"09/17/2018","1,260.96","1,260.96","1,260.96","1,260.96","","-1.01%"
"09/14/2018","1,273.79","1,273.79","1,273.79","1,273.79","","0.01%"
"09/13/2018","1,273.69","1,273.69","1,273.69","1,273.69","","-0.10%"
"09/12/2018","1,274.93","1,274.93","1,274.93","1,274.93","","0.84%"
"09/11/2018","1,264.33","1,264.33","1,264.33","1,264.33","","-0.33%"
"09/10/2018","1,268.50","1,268.50","1,268.50","1,268.50","","1.34%"
"09/07/2018","1,251.78","1,251.78","1,251.78","1,251.78","","1.19%"
"09/06/2018","1,237.11","1,237.11","1,237.11","1,237.11","","0.18%"
"09/05/2018","1,234.84","1,234.84","1,234.84","1,234.84","","-1.96%"
"09/04/2018","1,259.57","1,259.57","1,259.57","1,259.57","","0.05%"
"09/03/2018","1,258.96","1,258.96","1,258.96","1,258.96","","-0.08%"
"08/31/2018","1,259.99","1,259.99","1,259.99","1,259.99","","-0.45%"
"08/30/2018","1,265.69","1,265.69","1,265.69","1,265.69","","-0.09%"
"08/29/2018","1,266.82","1,266.82","1,266.82","1,266.82","","-0.55%"
"08/28/2018","1,273.86","1,273.86","1,273.86","1,273.86","","0.82%"
"08/27/2018","1,263.49","1,263.49","1,263.49","1,263.49","","-0.11%"
"08/24/2018","1,264.83","1,264.83","1,264.83","1,264.83","","-0.51%"
"08/23/2018","1,271.32","1,271.32","1,271.32","1,271.32","","0.76%"
"08/22/2018","1,261.79","1,261.79","1,261.79","1,261.79","","0.34%"
"08/21/2018","1,257.56","1,257.56","1,257.56","1,257.56","","0.60%"
"08/20/2018","1,250.05","1,250.05","1,250.05","1,250.05","","0.24%"
"08/17/2018","1,247.09","1,247.09","1,247.09","1,247.09","","-0.03%"
"08/16/2018","1,247.49","1,247.49","1,247.49","1,247.49","","-0.53%"
"08/15/2018","1,254.18","1,254.18","1,254.18","1,254.18","","0.13%"
"08/14/2018","1,252.58","1,252.58","1,252.58","1,252.58","","-0.07%"
"08/13/2018","1,253.51","1,253.51","1,253.51","1,253.51","","-0.15%"
"08/10/2018","1,255.37","1,255.37","1,255.37","1,255.37","","0.05%"
"08/09/2018","1,254.74","1,254.74","1,254.74","1,254.74","","-0.28%"
"08/08/2018","1,258.28","1,258.28","1,258.28","1,258.28","","-0.37%"
"08/07/2018","1,262.89","1,262.89","1,262.89","1,262.89","","-0.96%"
"08/06/2018","1,275.08","1,275.08","1,275.08","1,275.08","","-0.29%"
"08/03/2018","1,278.73","1,278.73","1,278.73","1,278.73","","0.24%"
"08/02/2018","1,275.61","1,275.61","1,275.61","1,275.61","","0.42%"
"08/01/2018","1,270.29","1,270.29","1,270.29","1,270.29","","-0.17%"
"07/31/2018","1,272.44","1,272.44","1,272.44","1,272.44","","-0.64%"
"07/30/2018","1,280.58","1,280.58","1,280.58","1,280.58","","0.03%"
"07/27/2018","1,280.22","1,280.22","1,280.22","1,280.22","","-0.08%"
"07/26/2018","1,281.28","1,281.28","1,281.28","1,281.28","","0.13%"
"07/25/2018","1,279.58","1,279.58","1,279.58","1,279.58","","-0.34%"
"07/24/2018","1,283.93","1,283.93","1,283.93","1,283.93","","0.00%"
"07/23/2018","1,283.92","1,283.92","1,283.92","1,283.92","","-0.03%"
"07/20/2018","1,284.30","1,284.30","1,284.30","1,284.30","","0.17%"
"07/19/2018","1,282.08","1,282.08","1,282.08","1,282.08","","-0.15%"
"07/18/2018","1,283.97","1,283.97","1,283.97","1,283.97","","0.79%"
"07/17/2018","1,273.86","1,273.86","1,273.86","1,273.86","","-0.28%"
"07/16/2018","1,277.44","1,277.44","1,277.44","1,277.44","","0.23%"
"07/13/2018","1,274.52","1,274.52","1,274.52","1,274.52","","0.22%"
"07/12/2018","1,271.69","1,271.69","1,271.69","1,271.69","","-1.05%"
"07/11/2018","1,285.21","1,285.21","1,285.21","1,285.21","","0.26%"
"07/10/2018","1,281.91","1,281.91","1,281.91","1,281.91","","0.61%"
"07/09/2018","1,274.11","1,274.11","1,274.11","1,274.11","","0.94%"
"07/06/2018","1,262.25","1,262.25","1,262.25","1,262.25","","0.00%"
"07/05/2018","1,262.25","1,262.25","1,262.25","1,262.25","","0.00%"
"07/04/2018","1,262.25","1,262.25","1,262.25","1,262.25","","0.09%"
"07/03/2018","1,261.06","1,261.06","1,261.06","1,261.06","","0.95%"
"07/02/2018","1,249.17","1,249.17","1,249.17","1,249.17","","1.84%"
"06/29/2018","1,226.59","1,226.59","1,226.59","1,226.59","","1.46%"
"06/28/2018","1,208.90","1,208.90","1,208.90","1,208.90","","-0.36%"
"06/27/2018","1,213.28","1,213.28","1,213.28","1,213.28","","-2.12%"
"06/26/2018","1,239.56","1,239.56","1,239.56","1,239.56","","-0.36%"
"06/25/2018","1,244.08","1,244.08","1,244.08","1,244.08","","0.25%"
"06/22/2018","1,240.93","1,240.93","1,240.93","1,240.93","","0.11%"
"06/21/2018","1,239.56","1,239.56","1,239.56","1,239.56","","-0.37%"
"06/20/2018","1,244.20","1,244.20","1,244.20","1,244.20","","-0.03%"
"06/19/2018","1,244.55","1,244.55","1,244.55","1,244.55","","0.14%"
"06/18/2018","1,242.85","1,242.85","1,242.85","1,242.85","","-0.64%"
"06/15/2018","1,250.85","1,250.85","1,250.85","1,250.85","","0.75%"
"06/14/2018","1,241.50","1,241.50","1,241.50","1,241.50","","-0.64%"
"06/13/2018","1,249.48","1,249.48","1,249.48","1,249.48","","0.65%"
"06/12/2018","1,241.36","1,241.36","1,241.36","1,241.36","","-0.06%"
"06/11/2018","1,242.05","1,242.05","1,242.05","1,242.05","","-0.84%"
"06/08/2018","1,252.59","1,252.59","1,252.59","1,252.59","","0.33%"
"06/07/2018","1,248.45","1,248.45","1,248.45","1,248.45","","-0.19%"
"06/06/2018","1,250.88","1,250.88","1,250.88","1,250.88","","-0.21%"
"06/05/2018","1,253.50","1,253.50","1,253.50","1,253.50","","-0.10%"
"06/04/2018","1,254.74","1,254.74","1,254.74","1,254.74","","0.38%"
"06/01/2018","1,249.97","1,249.97","1,249.97","1,249.97","","0.88%"
"05/31/2018","1,239.05","1,239.05","1,239.05","1,239.05","","-0.77%"
"05/30/2018","1,248.66","1,248.66","1,248.66","1,248.66","","0.48%"
"05/29/2018","1,242.70","1,242.70","1,242.70","1,242.70","","-0.45%"
"05/28/2018","1,248.33","1,248.33","1,248.33","1,248.33","","0.36%"
"05/25/2018","1,243.82","1,243.82","1,243.82","1,243.82","","-1.15%"
"05/24/2018","1,258.25","1,258.25","1,258.25","1,258.25","","0.51%"
"05/23/2018","1,251.91","1,251.91","1,251.91","1,251.91","","-0.73%"
"05/22/2018","1,261.14","1,261.14","1,261.14","1,261.14","","0.64%"
"05/21/2018","1,253.17","1,253.17","1,253.17","1,253.17","","-0.46%"
"05/18/2018","1,258.95","1,258.95","1,258.95","1,258.95","","-0.55%"
"05/17/2018","1,265.96","1,265.96","1,265.96","1,265.96","","0.57%"
"05/16/2018","1,258.81","1,258.81","1,258.81","1,258.81","","0.25%"
"05/15/2018","1,255.73","1,255.73","1,255.73","1,255.73","","0.58%"
"05/14/2018","1,248.55","1,248.55","1,248.55","1,248.55","","-0.14%"
"05/11/2018","1,250.32","1,250.32","1,250.32","1,250.32","","0.95%"
"05/10/2018","1,238.60","1,238.60","1,238.60","1,238.60","","0.21%"
"05/09/2018","1,236.05","1,236.05","1,236.05","1,236.05","","-1.78%"
"05/08/2018","1,258.51","1,258.51","1,258.51","1,258.51","","0.00%"
"05/07/2018","1,258.51","1,258.51","1,258.51","1,258.51","","1.42%"
"05/04/2018","1,240.94","1,240.94","1,240.94","1,240.94","","-0.69%"
"05/03/2018","1,249.50","1,246.23","1,249.50","1,246.23","","0.26%"
"05/02/2018","1,246.23","1,246.23","1,246.23","1,246.23","","0.30%"
"05/01/2018","1,242.46","1,242.46","1,242.46","1,242.46","","0.00%"
"04/30/2018","1,242.46","1,242.46","1,242.46","1,242.46","","-1.63%"
"04/27/2018","1,263.09","1,263.09","1,263.09","1,263.09","","-0.05%"
"04/26/2018","1,263.68","1,263.68","1,263.68","1,263.68","","0.08%"
"04/25/2018","1,262.67","1,262.67","1,262.67","1,262.67","","-0.46%"
"04/24/2018","1,268.50","1,268.50","1,268.50","1,268.50","","0.22%"
"04/23/2018","1,265.72","1,265.72","1,265.72","1,265.72","","-0.20%"
"04/20/2018","1,268.24","1,268.24","1,268.24","1,268.24","","-0.54%"
"04/19/2018","1,275.18","1,275.18","1,275.18","1,275.18","","-0.34%"
"04/18/2018","1,279.58","1,279.64","1,279.64","1,279.58","","0.00%"
"04/17/2018","1,279.64","1,279.64","1,279.64","1,279.64","","-1.02%"
"04/16/2018","1,292.81","1,292.81","1,292.81","1,292.81","","0.18%"
"04/13/2018","1,290.44","1,290.44","1,290.44","1,290.44","","0.99%"
"04/12/2018","1,277.73","1,277.73","1,277.73","1,277.73","","0.46%"
"04/11/2018","1,271.86","1,271.86","1,271.86","1,271.86","","0.16%"
"04/10/2018","1,269.87","1,269.87","1,269.87","1,269.87","","-0.25%"
"04/09/2018","1,273.04","1,273.04","1,273.04","1,273.04","","0.11%"
"04/06/2018","1,271.65","1,271.65","1,271.65","1,271.65","","0.35%"
"04/05/2018","1,267.18","1,267.18","1,267.18","1,267.18","","1.11%"
"04/04/2018","1,253.27","1,253.27","1,253.27","1,253.27","","-0.30%"
"04/03/2018","1,257.10","1,257.10","1,257.10","1,257.10","","0.06%"
"04/02/2018","1,256.31","1,256.31","1,256.31","1,256.31","","0.00%"
"03/30/2018","1,256.31","1,256.31","1,256.31","1,256.31","","0.00%"
"03/29/2018","1,256.31","1,256.31","1,256.31","1,256.31","","0.34%"
"03/28/2018","1,252.00","1,252.00","1,252.00","1,252.00","","0.74%"
"03/27/2018","1,242.77","1,242.77","1,242.77","1,242.77","","0.15%"
"03/26/2018","1,240.85","1,240.85","1,240.85","1,240.85","","0.17%"
"03/23/2018","1,238.79","1,238.79","1,238.79","1,238.79","","-0.93%"
"03/22/2018","1,250.42","1,250.42","1,250.42","1,250.42","","-0.14%"
"03/21/2018","1,252.19","1,252.19","1,252.19","1,252.19","","1.00%"
"03/20/2018","1,239.82","1,239.82","1,239.82","1,239.82","","-0.21%"
"03/19/2018","1,242.45","1,242.45","1,242.45","1,242.45","","-0.09%"
"03/16/2018","1,243.51","1,243.51","1,243.51","1,243.51","","0.68%"
"03/15/2018","1,235.09","1,235.09","1,235.09","1,235.09","","-0.25%"
"03/14/2018","1,238.21","1,238.21","1,238.21","1,238.21","","-0.50%"
"03/13/2018","1,244.47","1,244.47","1,244.47","1,244.47","","-0.06%"
"03/12/2018","1,245.18","1,245.18","1,245.18","1,245.18","","0.55%"
"03/09/2018","1,238.31","1,238.31","1,238.31","1,238.31","","1.16%"
"03/08/2018","1,224.12","1,224.12","1,224.12","1,224.12","","-0.10%"
"03/07/2018","1,225.33","1,225.33","1,225.33","1,225.33","","-0.37%"
"03/06/2018","1,229.83","1,229.83","1,229.83","1,229.83","","0.59%"
"03/05/2018","1,222.65","1,222.65","1,222.65","1,222.65","","0.42%"
"03/02/2018","1,217.59","1,217.59","1,217.59","1,217.59","","-1.33%"
"03/01/2018","1,234.00","1,234.00","1,234.00","1,234.00","","-0.01%"
"02/28/2018","1,234.12","1,234.12","1,234.12","1,234.12","","-0.68%"
"02/27/2018","1,242.58","1,242.58","1,242.58","1,242.58","","0.77%"
"02/26/2018","1,233.11","1,233.11","1,233.11","1,233.11","","-0.31%"
"02/23/2018","1,236.98","1,236.98","1,236.98","1,236.98","","-0.19%"
"02/22/2018","1,239.34","1,239.34","1,239.34","1,239.34","","0.26%"
"02/21/2018","1,236.15","1,236.15","1,236.15","1,236.15","","-0.02%"
"02/20/2018","1,236.36","1,235.68","1,236.36","1,235.68","","0.06%"
"02/19/2018","1,235.68","1,235.68","1,235.68","1,235.68","","-0.33%"
"02/16/2018","1,239.79","1,239.79","1,239.79","1,239.79","","0.16%"
"02/15/2018","1,237.79","1,237.79","1,237.79","1,237.79","","-0.09%"
"02/14/2018","1,238.85","1,238.85","1,238.85","1,238.85","","-0.05%"
"02/13/2018","1,239.51","1,239.51","1,239.51","1,239.51","","0.52%"
"02/12/2018","1,233.10","1,233.10","1,233.10","1,233.10","","-0.56%"
"02/09/2018","1,240.01","1,240.01","1,240.01","1,240.01","","-0.09%"
"02/08/2018","1,241.18","1,241.18","1,241.18","1,241.18","","0.33%"
"02/07/2018","1,237.12","1,237.12","1,237.12","1,237.12","","1.44%"
"02/06/2018","1,219.52","1,219.52","1,219.52","1,219.52","","-2.82%"
"02/05/2018","1,254.86","1,254.86","1,254.86","1,254.86","","-0.74%"
"02/02/2018","1,264.27","1,264.27","1,264.27","1,264.27","","-0.50%"
"02/01/2018","1,270.60","1,270.60","1,270.60","1,270.60","","0.94%"
"01/31/2018","1,258.80","1,258.80","1,258.80","1,258.80","","0.74%"
"01/30/2018","1,249.51","1,249.51","1,249.51","1,249.51","","-0.04%"
"01/29/2018","1,249.96","1,249.96","1,249.96","1,249.96","","0.05%"
"01/26/2018","1,249.36","1,249.36","1,249.36","1,249.36","","-0.03%"
"01/25/2018","1,249.73","1,249.73","1,249.73","1,249.73","","-0.33%"
"01/24/2018","1,253.87","1,253.87","1,253.87","1,253.87","","-0.50%"
"01/23/2018","1,260.23","1,260.23","1,260.23","1,260.23","","0.41%"
"01/22/2018","1,255.05","1,255.05","1,255.05","1,255.05","","0.58%"
"01/19/2018","1,247.85","1,247.85","1,247.85","1,247.85","","0.49%"
"01/18/2018","1,241.75","1,241.75","1,241.75","1,241.75","","0.09%"
"01/17/2018","1,240.63","1,240.63","1,240.63","1,240.63","","0.44%"
"01/16/2018","1,235.21","1,235.21","1,235.21","1,235.21","","0.67%"
"01/15/2018","1,227.05","1,227.05","1,227.05","1,227.05","","0.06%"
"01/12/2018","1,226.35","1,226.35","1,226.35","1,226.35","","-0.11%"
"01/11/2018","1,227.65","1,227.65","1,227.65","1,227.65","","0.05%"
"01/10/2018","1,227.09","1,227.09","1,227.09","1,227.09","","-1.05%"
"01/09/2018","1,240.16","1,240.16","1,240.16","1,240.16","","-0.79%"
"01/08/2018","1,250.08","1,250.08","1,250.08","1,250.08","","0.64%"
"01/05/2018","1,242.12","1,242.12","1,242.12","1,242.12","","0.06%"
"01/04/2018","1,241.40","1,241.40","1,241.40","1,241.40","","0.79%"
"01/03/2018","1,231.66","1,228.45","1,231.66","1,228.45","","0.26%"
"01/02/2018","1,228.45","1,228.45","1,228.45","1,228.45","","0.92%"
"12/29/2017","1,217.27","1,217.27","1,217.27","1,217.27","","-0.06%"
"12/28/2017","1,218.06","1,218.06","1,218.06","1,218.06","","-0.10%"
"12/27/2017","1,219.28","1,219.28","1,219.28","1,219.28","","0.42%"
"12/26/2017","1,214.20","1,214.20","1,214.20","1,214.20","","0.00%"
"12/25/2017","1,214.20","1,214.20","1,214.20","1,214.20","","0.00%"
"12/22/2017","1,214.20","1,214.20","1,214.20","1,214.20","","0.50%"
"12/21/2017","1,208.20","1,208.20","1,208.20","1,208.20","","-0.21%"
"12/20/2017","1,210.72","1,210.72","1,210.72","1,210.72","","0.60%"
"12/19/2017","1,203.46","1,203.46","1,203.46","1,203.46","","0.22%"
"12/18/2017","1,200.87","1,200.87","1,200.87","1,200.87","","-0.10%"
"12/15/2017","1,202.02","1,202.02","1,202.02","1,202.02","","-0.33%"
"12/14/2017","1,206.06","1,206.06","1,206.06","1,206.06","","0.78%"
"12/13/2017","1,196.74","1,196.74","1,196.74","1,196.74","","0.56%"
"12/12/2017","1,190.09","1,190.09","1,190.09","1,190.09","","0.42%"
"12/11/2017","1,185.13","1,185.13","1,185.13","1,185.13","","-0.48%"
"12/08/2017","1,190.82","1,190.82","1,190.82","1,190.82","","0.33%"
"12/07/2017","1,186.87","1,186.87","1,186.87","1,186.87","","-0.11%"
"12/06/2017","1,188.13","1,188.13","1,188.13","1,188.13","","-0.14%"
"12/05/2017","1,189.78","1,189.78","1,189.78","1,189.78","","-0.46%"
"12/04/2017","1,195.33","1,195.33","1,195.33","1,195.33","","0.32%"
"12/01/2017","1,191.50","1,191.50","1,191.50","1,191.50","","0.42%"
"11/30/2017","1,186.49","1,186.49","1,186.49","1,186.49","","0.33%"
"11/29/2017","1,182.64","1,182.64","1,182.64","1,182.64","","0.08%"
"11/28/2017","1,181.70","1,181.70","1,181.70","1,181.70","","0.22%"
"11/27/2017","1,179.07","1,179.07","1,179.07","1,179.07","","0.04%"
"11/24/2017","1,178.64","1,178.64","1,178.64","1,178.64","","-0.08%"
"11/23/2017","1,179.58","1,179.58","1,179.58","1,179.58","","0.28%"
"11/22/2017","1,176.26","1,176.26","1,176.26","1,176.26","","-0.22%"
"11/21/2017","1,178.88","1,178.88","1,178.88","1,178.88","","-0.31%"
"11/20/2017","1,182.51","1,182.51","1,182.51","1,182.51","","0.42%"
"11/17/2017","1,177.54","1,177.54","1,177.54","1,177.54","","0.00%"
"11/16/2017","1,177.54","1,177.54","1,177.54","1,177.54","","0.13%"
"11/15/2017","1,176.04","1,176.04","1,176.04","1,176.04","","-0.72%"
"11/14/2017","1,184.51","1,184.51","1,184.51","1,184.51","","-0.17%"
"11/13/2017","1,186.51","1,186.51","1,186.51","1,186.51","","-0.62%"
"11/10/2017","1,193.96","1,193.96","1,193.96","1,193.96","","0.27%"
"11/09/2017","1,190.79","1,190.79","1,190.79","1,190.79","","0.93%"
"11/08/2017","1,179.77","1,179.77","1,179.77","1,179.77","","-0.23%"
"11/07/2017","1,182.52","1,182.52","1,182.52","1,182.52","","-0.27%"
"11/06/2017","1,185.77","1,185.77","1,185.77","1,185.77","","0.60%"
"11/03/2017","1,178.69","1,178.69","1,178.69","1,178.69","","-1.10%"
"11/02/2017","1,191.82","1,191.82","1,191.82","1,191.82","","-0.31%"
"11/01/2017","1,195.58","1,195.58","1,195.58","1,195.58","","0.08%"
"10/31/2017","1,194.63","1,194.63","1,194.63","1,194.63","","0.25%"
"10/30/2017","1,191.65","1,191.65","1,191.65","1,191.65","","0.79%"
"10/27/2017","1,182.35","1,182.35","1,182.35","1,182.35","","0.73%"
"10/26/2017","1,173.77","1,173.77","1,173.77","1,173.77","","-0.84%"
"10/25/2017","1,183.70","1,183.70","1,183.70","1,183.70","","0.82%"
"10/24/2017","1,174.04","1,174.04","1,174.04","1,174.04","","0.56%"
"10/23/2017","1,167.54","1,167.54","1,167.54","1,167.54","","-0.80%"
"10/20/2017","1,177.00","1,177.00","1,177.00","1,177.00","","0.06%"
"10/19/2017","1,176.33","1,176.33","1,176.33","1,176.33","","0.18%"
"10/18/2017","1,174.18","1,174.18","1,174.18","1,174.18","","-0.55%"
"10/17/2017","1,180.67","1,180.67","1,180.67","1,180.67","","0.04%"
"10/16/2017","1,180.19","1,180.19","1,180.19","1,180.19","","0.21%"
"10/13/2017","1,177.66","1,177.66","1,177.66","1,177.66","","0.06%"
"10/12/2017","1,176.91","1,176.91","1,176.91","1,176.91","","0.46%"
"10/11/2017","1,171.53","1,171.53","1,171.53","1,171.53","","0.11%"
