"Date","Price","Open","High","Low","Vol.","Change %"
"08/16/2022","1,174.49","1,174.43","1,176.37","1,171.32","","0.06%"
"08/12/2022","1,173.79","1,172.14","1,177.25","1,172.14","","0.09%"
"08/11/2022","1,172.71","1,168.18","1,173.24","1,167.75","","0.62%"
"08/10/2022","1,165.49","1,165.30","1,167.56","1,164.23","","-0.10%"
"08/09/2022","1,166.60","1,161.69","1,172.70","1,161.69","","0.33%"
"08/08/2022","1,162.71","1,161.71","1,166.18","1,158.63","","0.07%"
"08/05/2022","1,161.92","1,152.22","1,168.19","1,152.22","","0.72%"
"08/04/2022","1,153.65","1,144.58","1,154.05","1,144.58","","0.98%"
"08/03/2022","1,142.42","1,152.07","1,153.30","1,136.84","","-0.79%"
"08/02/2022","1,151.53","1,159.13","1,160.98","1,151.35","","-0.72%"
"08/01/2022","1,159.88","1,144.66","1,160.58","1,144.32","","1.67%"
"07/29/2022","1,140.86","1,138.99","1,147.34","1,137.01","","0.24%"
"07/28/2022","1,138.13","1,127.98","1,138.13","1,127.40","","0.79%"
"07/27/2022","1,129.25","1,126.79","1,132.31","1,125.54","","0.11%"
"07/26/2022","1,128.06","1,124.35","1,129.29","1,122.72","","0.50%"
"07/25/2022","1,122.46","1,123.99","1,131.18","1,121.73","","-0.01%"
"07/22/2022","1,122.59","1,119.20","1,124.72","1,119.20","","0.14%"
"07/21/2022","1,120.98","1,119.39","1,122.76","1,117.05","","-0.03%"
"07/20/2022","1,121.28","1,117.11","1,127.27","1,117.11","","0.02%"
"07/19/2022","1,121.03","1,137.33","1,139.54","1,119.36","","-1.66%"
"07/18/2022","1,139.95","1,141.10","1,143.69","1,138.32","","-0.07%"
"07/15/2022","1,140.77","1,140.73","1,144.10","1,135.23","","0.13%"
"07/14/2022","1,139.24","1,140.63","1,145.28","1,139.10","","-0.13%"
"07/13/2022","1,140.71","1,140.96","1,142.18","1,134.29","","0.20%"
"07/12/2022","1,138.43","1,141.74","1,141.74","1,136.77","","0.15%"
"07/11/2022","1,136.70","1,133.34","1,142.18","1,133.34","","0.41%"
"07/08/2022","1,132.09","1,127.24","1,133.96","1,123.42","","0.45%"
"07/07/2022","1,127.00","1,118.65","1,129.71","1,118.40","","0.87%"
"07/06/2022","1,117.24","1,113.21","1,120.52","1,113.21","","0.31%"
"07/05/2022","1,113.77","1,122.17","1,122.17","1,110.83","","-0.40%"
"07/04/2022","1,118.21","1,122.43","1,128.68","1,115.07","","-0.03%"
"07/01/2022","1,118.60","1,119.07","1,120.70","1,113.96","","-0.26%"
"06/30/2022","1,121.50","1,135.75","1,138.13","1,118.57","","-1.12%"
"06/29/2022","1,134.22","1,138.51","1,144.45","1,134.22","","-0.27%"
"06/28/2022","1,137.27","1,134.25","1,140.32","1,133.46","","0.34%"
"06/27/2022","1,133.45","1,128.65","1,137.52","1,128.37","","0.19%"
"06/24/2022","1,131.29","1,131.04","1,134.93","1,123.43","","-0.10%"
"06/23/2022","1,132.41","1,131.08","1,135.83","1,129.67","","0.18%"
"06/22/2022","1,130.33","1,142.96","1,142.96","1,128.56","","-0.63%"
"06/21/2022","1,137.52","1,156.71","1,158.63","1,137.39","","-1.15%"
"06/20/2022","1,150.71","1,150.19","1,155.32","1,138.65","","0.08%"
"06/17/2022","1,149.78","1,152.40","1,154.51","1,143.28","","-0.22%"
"06/16/2022","1,152.30","1,148.72","1,161.17","1,148.72","","0.00%"
"06/15/2022","1,152.33","1,148.20","1,160.15","1,147.39","","0.23%"
"06/14/2022","1,149.74","1,148.41","1,157.99","1,146.14","","0.00%"
"06/13/2022","1,149.76","1,171.17","1,171.17","1,142.78","","-2.61%"
"06/10/2022","1,180.55","1,178.55","1,185.49","1,172.23","","0.20%"
"06/09/2022","1,178.24","1,169.32","1,178.67","1,169.32","","0.96%"
"06/08/2022","1,167.01","1,168.49","1,173.69","1,164.95","","0.09%"
"06/07/2022","1,166.00","1,167.06","1,173.89","1,159.77","","0.38%"
"06/06/2022","1,161.59","1,154.50","1,161.90","1,142.89","","0.71%"
"06/03/2022","1,153.40","1,155.83","1,157.70","1,153.40","","-0.26%"
"06/02/2022","1,156.43","1,154.92","1,165.70","1,154.92","","0.09%"
"06/01/2022","1,155.37","1,146.30","1,157.63","1,146.30","","0.82%"
"05/31/2022","1,146.01","1,152.97","1,152.97","1,143.79","","-0.38%"
"05/30/2022","1,150.43","1,136.06","1,151.13","1,136.06","","1.61%"
"05/27/2022","1,132.20","1,127.21","1,135.57","1,127.21","","0.10%"
"05/26/2022","1,131.07","1,136.33","1,143.93","1,131.07","","-0.97%"
"05/25/2022","1,142.16","1,140.12","1,144.85","1,138.17","","0.15%"
"05/24/2022","1,140.41","1,148.24","1,148.24","1,139.90","","-0.75%"
"05/23/2022","1,149.07","1,148.71","1,154.37","1,147.18","","0.00%"
"05/20/2022","1,149.12","1,133.50","1,152.57","1,133.50","","1.16%"
"05/19/2022","1,135.92","1,131.79","1,138.39","1,129.99","","0.00%"
"05/18/2022","1,135.97","1,135.83","1,142.48","1,135.03","","-0.06%"
"05/17/2022","1,136.61","1,133.35","1,139.01","1,133.35","","-0.02%"
"05/16/2022","1,136.81","1,126.94","1,142.04","1,119.37","","1.64%"
"05/13/2022","1,118.43","1,100.59","1,120.13","1,100.59","","1.99%"
"05/12/2022","1,096.61","1,111.74","1,119.10","1,095.53","","-1.54%"
"05/11/2022","1,113.76","1,115.17","1,117.79","1,107.71","","-0.50%"
"05/10/2022","1,119.33","1,137.04","1,140.36","1,117.72","","-1.68%"
"05/09/2022","1,138.46","1,150.39","1,151.34","1,138.46","","-0.99%"
"05/06/2022","1,149.83","1,162.26","1,162.26","1,147.14","","-1.32%"
"05/05/2022","1,165.18","1,165.56","1,173.58","1,161.47","","0.29%"
"05/04/2022","1,161.81","1,164.17","1,168.90","1,160.73","","-0.48%"
"05/03/2022","1,167.47","1,174.53","1,175.75","1,167.08","","-0.22%"
"04/29/2022","1,170.06","1,169.26","1,173.31","1,164.60","","-0.04%"
"04/28/2022","1,170.51","1,173.16","1,179.05","1,167.19","","-0.18%"
"04/26/2022","1,172.60","1,172.52","1,176.86","1,168.61","","0.45%"
"04/25/2022","1,167.35","1,174.87","1,175.51","1,165.03","","-0.55%"
"04/22/2022","1,173.75","1,176.05","1,182.07","1,170.74","","-0.04%"
"04/21/2022","1,174.18","1,171.78","1,174.59","1,168.83","","0.45%"
"04/20/2022","1,168.97","1,173.42","1,174.51","1,167.02","","-0.12%"
"04/19/2022","1,170.40","1,173.03","1,176.11","1,169.52","","-0.22%"
"04/14/2022","1,173.02","1,171.57","1,174.12","1,170.22","","-0.12%"
"04/13/2022","1,174.42","1,190.28","1,190.28","1,172.23","","-0.58%"
"04/12/2022","1,181.30","1,202.18","1,202.18","1,181.30","","-1.52%"
"04/11/2022","1,199.53","1,204.65","1,204.65","1,196.19","","-0.12%"
"04/08/2022","1,200.92","1,202.13","1,203.83","1,198.40","","-0.16%"
"04/07/2022","1,202.80","1,205.90","1,209.76","1,199.09","","-0.11%"
"04/06/2022","1,204.14","1,211.78","1,213.78","1,202.42","","-0.44%"
"04/05/2022","1,209.52","1,211.56","1,216.40","1,206.05","","0.01%"
"04/04/2022","1,209.38","1,209.44","1,212.60","1,207.65","","0.12%"
"04/01/2022","1,207.90","1,207.91","1,214.26","1,204.90","","-0.25%"
"03/31/2022","1,210.90","1,208.80","1,217.76","1,208.25","","0.30%"
"03/30/2022","1,207.31","1,211.64","1,218.96","1,206.54","","-0.26%"
"03/29/2022","1,210.46","1,200.50","1,211.20","1,200.50","","0.90%"
"03/28/2022","1,199.69","1,192.25","1,209.46","1,191.68","","0.81%"
"03/25/2022","1,190.01","1,180.22","1,193.05","1,180.22","","1.08%"
"03/24/2022","1,177.29","1,195.27","1,204.26","1,174.97","","-2.21%"
"03/23/2022","1,203.88","1,221.76","1,229.21","1,201.73","","-1.54%"
"03/22/2022","1,222.73","1,219.77","1,233.76","1,219.77","","1.12%"
"03/21/2022","1,209.19","1,179.91","1,215.99","1,179.91","","2.35%"
"03/18/2022","1,181.42","1,150.99","1,187.41","1,150.99","","2.06%"
"03/17/2022","1,157.60","1,127.61","1,173.71","1,127.61","","3.08%"
"03/16/2022","1,123.02","1,091.65","1,123.75","1,091.65","","3.09%"
"03/15/2022","1,089.33","1,087.88","1,094.28","1,086.83","","-0.08%"
"03/14/2022","1,090.16","1,085.38","1,096.88","1,084.34","","0.18%"
"03/11/2022","1,088.24","1,079.66","1,096.13","1,079.66","","0.31%"
"03/10/2022","1,084.83","1,071.62","1,090.35","1,071.62","","1.21%"
"03/09/2022","1,071.81","1,052.88","1,075.46","1,052.88","","1.31%"
"03/08/2022","1,057.96","1,076.71","1,077.38","1,057.65","","-1.57%"
"03/07/2022","1,074.84","1,116.39","1,118.07","1,047.76","","-4.14%"
"03/04/2022","1,121.24","1,150.84","1,155.49","1,116.91","","-2.61%"
"03/03/2022","1,151.24","1,136.35","1,161.02","1,136.35","","1.14%"
"03/02/2022","1,138.21","1,121.03","1,148.40","1,120.48","","1.82%"
"03/01/2022","1,117.81","1,093.91","1,121.42","1,090.18","","2.42%"
"02/28/2022","1,091.38","1,159.49","1,159.49","1,074.48","","-6.09%"
"02/25/2022","1,162.13","1,113.69","1,162.13","1,111.73","","3.64%"
"02/24/2022","1,121.27","1,200.12","1,200.12","1,089.67","","-6.44%"
"02/23/2022","1,198.49","1,217.78","1,217.78","1,198.49","","-2.00%"
"02/22/2022","1,222.91","1,246.70","1,246.70","1,198.05","","-2.50%"
"02/21/2022","1,254.32","1,268.15","1,276.40","1,254.32","","-1.25%"
"02/18/2022","1,270.23","1,275.98","1,277.55","1,265.94","","-0.46%"
"02/17/2022","1,276.13","1,280.34","1,288.43","1,276.13","","-0.07%"
"02/16/2022","1,277.04","1,269.18","1,280.35","1,265.04","","0.57%"
"02/15/2022","1,269.78","1,245.90","1,270.47","1,245.90","","2.26%"
"02/14/2022","1,241.76","1,279.64","1,281.31","1,239.41","","-2.73%"
"02/11/2022","1,276.62","1,283.08","1,284.73","1,276.62","","-0.20%"
"02/10/2022","1,279.19","1,276.55","1,281.18","1,276.55","","-0.18%"
"02/09/2022","1,281.49","1,277.36","1,283.06","1,274.41","","0.37%"
"02/07/2022","1,276.72","1,279.67","1,281.43","1,273.01","","-0.31%"
"02/04/2022","1,280.70","1,280.30","1,285.67","1,278.94","","-0.01%"
"02/03/2022","1,280.78","1,289.98","1,289.98","1,277.11","","-0.52%"
"02/02/2022","1,287.45","1,291.35","1,294.44","1,287.45","","-0.48%"
"02/01/2022","1,293.69","1,290.79","1,304.18","1,290.79","","0.79%"
"01/31/2022","1,283.57","1,272.58","1,288.71","1,267.10","","0.67%"
"01/28/2022","1,275.00","1,279.48","1,281.64","1,271.86","","-0.38%"
"01/27/2022","1,279.92","1,292.89","1,292.89","1,275.64","","-0.67%"
"01/26/2022","1,288.49","1,274.52","1,292.00","1,270.54","","1.51%"
"01/25/2022","1,269.35","1,298.01","1,298.75","1,266.91","","-2.20%"
"01/24/2022","1,297.91","1,327.25","1,327.25","1,295.67","","-2.11%"
"01/21/2022","1,325.87","1,337.77","1,340.13","1,325.87","","-0.92%"
"01/20/2022","1,338.14","1,329.76","1,339.71","1,328.66","","0.88%"
"01/19/2022","1,326.41","1,323.39","1,330.64","1,320.18","","0.55%"
"01/18/2022","1,319.16","1,315.49","1,325.06","1,312.62","","0.17%"
"01/17/2022","1,316.89","1,314.00","1,317.58","1,313.18","","-0.07%"
"01/14/2022","1,317.83","1,306.55","1,318.44","1,306.55","","0.79%"
"01/13/2022","1,307.52","1,307.83","1,311.24","1,305.95","","0.05%"
"01/12/2022","1,306.91","1,310.37","1,310.84","1,302.87","","-0.20%"
"01/11/2022","1,309.58","1,296.88","1,311.60","1,296.88","","1.33%"
"01/10/2022","1,292.37","1,292.61","1,295.75","1,286.63","","0.07%"
"01/07/2022","1,291.42","1,288.58","1,296.63","1,288.58","","0.22%"
"01/06/2022","1,288.58","1,298.41","1,301.83","1,287.52","","-0.97%"
"01/05/2022","1,301.22","1,287.95","1,302.90","1,283.99","","1.63%"
"01/04/2022","1,280.31","1,266.99","1,283.36","1,266.62","","0.52%"
"01/03/2022","1,273.71","1,258.80","1,275.75","1,256.40","","1.45%"
"12/30/2021","1,255.47","1,271.72","1,271.72","1,255.42","","-1.32%"
"12/29/2021","1,272.32","1,270.04","1,274.00","1,264.94","","0.65%"
"12/28/2021","1,264.15","1,259.15","1,268.70","1,259.15","","0.25%"
"12/27/2021","1,260.96","1,238.82","1,262.06","1,238.82","","1.96%"
"12/23/2021","1,236.74","1,234.28","1,241.79","1,232.67","","0.56%"
"12/22/2021","1,229.89","1,234.21","1,236.61","1,227.92","","-0.35%"
"12/21/2021","1,234.23","1,232.78","1,240.69","1,231.78","","0.42%"
"12/20/2021","1,229.06","1,236.00","1,241.80","1,227.96","","-0.60%"
"12/17/2021","1,236.52","1,234.10","1,242.58","1,234.10","","0.16%"
"12/16/2021","1,234.50","1,228.73","1,238.23","1,227.99","","0.24%"
"12/15/2021","1,231.54","1,233.03","1,239.07","1,228.40","","-0.53%"
"12/14/2021","1,238.11","1,228.30","1,240.55","1,227.75","","0.97%"
"12/13/2021","1,226.25","1,232.62","1,235.77","1,226.25","","-0.55%"
"12/10/2021","1,232.99","1,235.08","1,236.87","1,229.67","","0.02%"
"12/09/2021","1,232.77","1,231.38","1,234.53","1,227.69","","0.49%"
"12/08/2021","1,226.81","1,230.31","1,230.68","1,225.41","","-0.27%"
"12/07/2021","1,230.12","1,219.94","1,230.79","1,216.14","","1.19%"
"12/06/2021","1,215.70","1,217.80","1,223.05","1,215.70","","-0.45%"
"12/03/2021","1,221.16","1,217.96","1,225.34","1,217.96","","0.36%"
"12/02/2021","1,216.73","1,221.26","1,223.74","1,216.73","","-0.55%"
"12/01/2021","1,223.41","1,223.41","1,224.88","1,217.74","","-0.37%"
"11/30/2021","1,227.98","1,240.57","1,240.57","1,224.84","","-0.63%"
"11/29/2021","1,235.75","1,241.75","1,244.21","1,234.36","","-0.32%"
"11/26/2021","1,239.70","1,250.88","1,253.76","1,239.36","","-0.83%"
"11/25/2021","1,250.09","1,248.13","1,253.72","1,247.71","","0.63%"
"11/24/2021","1,242.32","1,240.34","1,249.74","1,240.34","","0.07%"
"11/23/2021","1,241.43","1,237.82","1,244.50","1,237.19","","0.13%"
"11/22/2021","1,239.88","1,238.57","1,244.59","1,236.84","","0.37%"
"11/19/2021","1,235.31","1,241.22","1,247.21","1,235.31","","0.00%"
"11/18/2021","1,235.29","1,233.10","1,237.22","1,230.70","","0.55%"
"11/17/2021","1,228.54","1,227.51","1,228.58","1,224.33","","0.37%"
"11/16/2021","1,224.03","1,226.63","1,229.22","1,224.03","","-0.12%"
"11/15/2021","1,225.46","1,221.18","1,227.86","1,217.49","","0.73%"
"11/12/2021","1,216.62","1,218.70","1,227.65","1,216.16","","0.22%"
"11/11/2021","1,213.91","1,207.91","1,215.22","1,207.91","","0.39%"
"11/10/2021","1,209.14","1,204.33","1,209.66","1,201.09","","0.17%"
"11/09/2021","1,207.09","1,205.12","1,210.30","1,204.03","","0.35%"
"11/08/2021","1,202.89","1,201.15","1,209.10","1,200.35","","0.19%"
"11/05/2021","1,200.66","1,192.88","1,202.32","1,192.88","","0.63%"
"11/04/2021","1,193.17","1,188.68","1,195.34","1,188.21","","0.38%"
"11/03/2021","1,188.68","1,184.64","1,189.05","1,181.10","","0.24%"
"11/02/2021","1,185.80","1,178.89","1,186.68","1,178.89","","0.43%"
"10/29/2021","1,180.67","1,186.75","1,187.09","1,180.48","","-0.50%"
"10/28/2021","1,186.55","1,186.37","1,189.87","1,185.25","","0.15%"
"10/27/2021","1,184.80","1,181.36","1,191.75","1,177.45","","0.48%"
"10/26/2021","1,179.11","1,173.83","1,180.11","1,171.10","","-0.04%"
"10/25/2021","1,179.61","1,191.97","1,192.51","1,179.61","","-1.00%"
"10/22/2021","1,191.57","1,181.05","1,191.57","1,175.50","","0.80%"
"10/21/2021","1,182.08","1,184.30","1,186.80","1,182.08","","-0.34%"
"10/20/2021","1,186.07","1,182.12","1,187.16","1,181.18","","0.05%"
"10/19/2021","1,185.44","1,179.91","1,190.31","1,177.97","","0.53%"
"10/18/2021","1,179.16","1,177.57","1,180.95","1,175.95","","0.32%"
"10/15/2021","1,175.39","1,175.98","1,178.95","1,174.33","","0.38%"
"10/14/2021","1,170.93","1,168.97","1,174.87","1,167.33","","0.51%"
"10/13/2021","1,164.98","1,162.12","1,168.12","1,158.66","","0.67%"
"10/12/2021","1,157.18","1,152.84","1,160.36","1,152.84","","-0.15%"
"10/11/2021","1,158.88","1,166.71","1,168.27","1,156.42","","-0.50%"
"10/08/2021","1,164.69","1,166.68","1,167.70","1,160.63","","0.03%"
"10/07/2021","1,164.37","1,162.71","1,167.91","1,160.68","","0.21%"
"10/06/2021","1,161.95","1,167.01","1,170.14","1,154.55","","-0.24%"
"10/05/2021","1,164.79","1,166.86","1,171.37","1,163.00","","-0.22%"
"10/04/2021","1,167.41","1,164.76","1,170.37","1,160.30","","0.10%"
"10/01/2021","1,166.29","1,165.66","1,173.42","1,164.35","","-0.45%"
"09/30/2021","1,171.59","1,171.83","1,176.95","1,168.27","","-0.05%"
"09/29/2021","1,172.17","1,167.26","1,175.10","1,156.14","","0.53%"
"09/28/2021","1,165.97","1,170.36","1,172.95","1,165.97","","-0.15%"
"09/27/2021","1,167.76","1,171.02","1,172.33","1,163.16","","-0.29%"
"09/24/2021","1,171.20","1,172.70","1,179.16","1,171.20","","0.65%"
"09/23/2021","1,163.61","1,159.56","1,165.08","1,156.43","","0.84%"
"09/22/2021","1,153.95","1,151.80","1,157.82","1,151.17","","0.08%"
"09/21/2021","1,153.02","1,141.22","1,155.53","1,141.22","","1.38%"
"09/20/2021","1,137.37","1,162.32","1,162.71","1,135.93","","-2.63%"
"09/17/2021","1,168.15","1,169.08","1,171.06","1,167.44","","-0.10%"
"09/16/2021","1,169.31","1,170.43","1,175.57","1,167.73","","-0.30%"
"09/15/2021","1,172.78","1,172.93","1,178.89","1,168.95","","-0.26%"
"09/14/2021","1,175.85","1,182.31","1,183.11","1,171.93","","-0.24%"
"09/13/2021","1,178.66","1,169.03","1,180.26","1,169.03","","0.20%"
"09/10/2021","1,176.35","1,169.07","1,176.79","1,165.91","","0.13%"
"09/09/2021","1,174.82","1,192.21","1,192.21","1,166.53","","-1.06%"
"09/08/2021","1,187.44","1,201.17","1,201.17","1,185.38","","-0.92%"
"09/07/2021","1,198.47","1,205.41","1,205.41","1,196.15","","-0.06%"
"09/06/2021","1,199.18","1,204.67","1,204.67","1,196.34","","-0.30%"
"09/03/2021","1,202.75","1,193.86","1,204.35","1,193.86","","1.00%"
"09/02/2021","1,190.83","1,187.71","1,200.66","1,187.71","","-0.36%"
"09/01/2021","1,195.09","1,193.89","1,199.07","1,192.33","","-0.17%"
"08/31/2021","1,197.16","1,205.47","1,209.01","1,197.16","","-0.14%"
"08/30/2021","1,198.89","1,196.84","1,202.54","1,194.65","","0.36%"
"08/27/2021","1,194.54","1,195.46","1,199.84","1,194.54","","-0.14%"
"08/26/2021","1,196.16","1,197.04","1,202.62","1,189.47","","-0.40%"
"08/25/2021","1,200.97","1,199.18","1,202.92","1,195.92","","0.14%"
"08/24/2021","1,199.24","1,196.91","1,199.77","1,193.07","","-0.20%"
"08/23/2021","1,201.67","1,203.45","1,203.45","1,191.67","","-0.22%"
"08/20/2021","1,204.29","1,199.17","1,206.75","1,199.17","","0.02%"
"08/19/2021","1,203.99","1,212.11","1,217.88","1,200.32","","-0.63%"
"08/18/2021","1,211.62","1,197.96","1,216.19","1,197.84","","1.62%"
"08/17/2021","1,192.28","1,193.82","1,195.83","1,190.67","","-0.27%"
"08/16/2021","1,195.51","1,189.81","1,196.18","1,188.68","","0.45%"
"08/13/2021","1,190.14","1,189.24","1,191.01","1,185.51","","0.09%"
"08/12/2021","1,189.03","1,183.38","1,190.56","1,183.21","","0.53%"
"08/11/2021","1,182.72","1,180.11","1,185.33","1,180.11","","0.33%"
"08/10/2021","1,178.83","1,186.51","1,186.51","1,177.33","","-0.09%"
"08/09/2021","1,179.87","1,176.97","1,187.34","1,176.97","","0.19%"
"08/06/2021","1,177.61","1,169.85","1,179.86","1,167.58","","0.42%"
"08/05/2021","1,172.70","1,173.11","1,185.30","1,168.73","","-0.01%"
"08/04/2021","1,172.85","1,181.25","1,184.01","1,166.08","","-0.88%"
"08/03/2021","1,183.26","1,183.11","1,186.86","1,181.19","","-0.21%"
"08/02/2021","1,185.72","1,170.44","1,185.72","1,166.52","","1.52%"
"07/30/2021","1,168.00","1,163.24","1,168.00","1,154.88","","0.43%"
"07/29/2021","1,163.00","1,152.51","1,164.05","1,150.49","","1.08%"
"07/28/2021","1,150.57","1,144.24","1,153.78","1,142.04","","0.85%"
"07/27/2021","1,140.89","1,142.05","1,142.80","1,138.71","","-0.08%"
"07/26/2021","1,141.80","1,141.76","1,144.04","1,139.40","","-0.08%"
"07/23/2021","1,142.67","1,135.68","1,144.96","1,132.47","","0.81%"
"07/22/2021","1,133.50","1,132.81","1,137.62","1,132.10","","0.12%"
"07/21/2021","1,132.15","1,128.10","1,133.75","1,128.10","","0.13%"
"07/20/2021","1,130.72","1,129.94","1,130.72","1,118.32","","-1.38%"
"07/19/2021","1,146.54","1,158.44","1,162.58","1,146.19","","-0.88%"
"07/16/2021","1,156.74","1,155.95","1,161.87","1,155.13","","0.16%"
"07/15/2021","1,154.92","1,152.38","1,159.76","1,150.89","","0.61%"
"07/14/2021","1,147.95","1,144.89","1,151.16","1,142.34","","-0.09%"
"07/13/2021","1,149.04","1,133.80","1,149.04","1,133.80","","1.37%"
"07/12/2021","1,133.50","1,132.56","1,133.50","1,129.50","","-0.10%"
"07/09/2021","1,134.65","1,132.43","1,134.65","1,122.82","","0.43%"
"07/08/2021","1,129.82","1,135.59","1,135.59","1,129.24","","-0.40%"
"07/07/2021","1,134.37","1,130.09","1,136.29","1,129.42","","0.38%"
"07/06/2021","1,130.09","1,130.22","1,130.89","1,128.10","","-0.01%"
"07/05/2021","1,130.22","1,128.96","1,130.85","1,124.29","","-0.01%"
"07/02/2021","1,130.36","1,129.74","1,132.64","1,125.39","","0.56%"
"07/01/2021","1,124.10","1,125.68","1,128.82","1,122.71","","-0.20%"
"06/30/2021","1,126.37","1,132.49","1,135.70","1,126.37","","-0.14%"
"06/29/2021","1,127.94","1,136.60","1,136.60","1,127.94","","-0.69%"
"06/28/2021","1,135.79","1,137.05","1,137.05","1,133.98","","-0.11%"
"06/24/2021","1,137.00","1,140.21","1,142.79","1,137.00","","0.44%"
"06/23/2021","1,132.05","1,122.95","1,136.01","1,122.95","","0.06%"
"06/22/2021","1,131.36","1,138.87","1,139.01","1,131.36","","-0.66%"
"06/21/2021","1,138.83","1,143.75","1,143.75","1,137.94","","-0.56%"
"06/18/2021","1,145.22","1,148.06","1,148.73","1,140.67","","-0.02%"
"06/17/2021","1,145.47","1,148.06","1,150.62","1,144.57","","-0.34%"
"06/16/2021","1,149.41","1,147.08","1,152.76","1,145.31","","0.32%"
"06/15/2021","1,145.73","1,143.79","1,145.87","1,140.32","","0.19%"
"06/14/2021","1,143.56","1,146.90","1,148.73","1,140.55","","0.15%"
"06/11/2021","1,141.85","1,133.74","1,143.41","1,131.19","","0.88%"
"06/10/2021","1,131.91","1,130.10","1,138.48","1,128.69","","0.47%"
"06/09/2021","1,126.67","1,132.37","1,140.02","1,126.05","","-0.79%"
"06/08/2021","1,135.59","1,143.59","1,143.59","1,127.53","","-0.69%"
"06/07/2021","1,143.51","1,145.73","1,150.40","1,139.72","","0.06%"
"06/04/2021","1,142.83","1,144.74","1,147.26","1,141.96","","-0.46%"
"06/03/2021","1,148.15","1,144.73","1,148.43","1,140.79","","0.32%"
"06/02/2021","1,144.51","1,143.03","1,146.81","1,138.56","","0.21%"
"06/01/2021","1,142.08","1,140.48","1,146.14","1,137.23","","-0.06%"
"05/31/2021","1,142.74","1,139.83","1,148.67","1,139.20","","-0.03%"
"05/28/2021","1,143.10","1,143.35","1,145.76","1,139.96","","0.28%"
"05/27/2021","1,139.88","1,144.54","1,148.35","1,139.06","","-0.27%"
"05/26/2021","1,142.94","1,136.56","1,143.71","1,136.56","","0.28%"
"05/25/2021","1,139.73","1,130.91","1,142.28","1,130.46","","0.74%"
"05/24/2021","1,131.32","1,109.24","1,132.67","1,109.24","","1.74%"
"05/21/2021","1,112.00","1,105.47","1,112.38","1,102.17","","0.72%"
"05/20/2021","1,104.08","1,094.94","1,104.36","1,094.94","","1.66%"
"05/19/2021","1,086.01","1,088.21","1,089.99","1,085.38","","-0.22%"
"05/18/2021","1,088.44","1,082.99","1,088.44","1,079.88","","0.42%"
"05/17/2021","1,083.94","1,076.24","1,086.41","1,076.24","","0.86%"
"05/14/2021","1,074.68","1,071.21","1,075.86","1,067.17","","0.32%"
"05/13/2021","1,071.25","1,077.33","1,077.33","1,069.72","","-0.43%"
"05/12/2021","1,075.87","1,061.95","1,075.87","1,060.36","","1.36%"
"05/11/2021","1,061.41","1,070.44","1,072.14","1,061.41","","-1.04%"
"05/10/2021","1,072.56","1,069.22","1,072.88","1,067.25","","0.44%"
"05/07/2021","1,067.88","1,069.05","1,071.53","1,066.41","","0.28%"
"05/06/2021","1,064.86","1,067.56","1,069.12","1,064.86","","-0.23%"
"05/05/2021","1,067.32","1,068.70","1,068.77","1,064.56","","-0.35%"
"05/04/2021","1,071.03","1,071.15","1,078.05","1,070.20","","0.11%"
"05/03/2021","1,069.87","1,065.42","1,069.94","1,064.40","","0.15%"
"04/30/2021","1,068.28","1,064.11","1,068.90","1,062.55","","0.46%"
"04/29/2021","1,063.44","1,058.57","1,066.98","1,056.71","","0.52%"
"04/28/2021","1,057.91","1,060.08","1,062.18","1,054.59","","-0.52%"
"04/26/2021","1,063.41","1,052.42","1,063.41","1,047.51","","1.08%"
"04/23/2021","1,052.03","1,050.30","1,057.44","1,050.30","","0.24%"
"04/22/2021","1,049.47","1,049.07","1,052.26","1,045.80","","-0.10%"
"04/21/2021","1,050.55","1,057.35","1,057.35","1,045.96","","-0.09%"
"04/20/2021","1,051.49","1,050.50","1,055.18","1,047.93","","0.17%"
"04/19/2021","1,049.66","1,044.22","1,058.93","1,041.54","","0.39%"
"04/16/2021","1,045.54","1,038.13","1,045.54","1,037.81","","0.96%"
"04/15/2021","1,035.64","1,032.82","1,039.00","1,030.97","","0.09%"
"04/14/2021","1,034.68","1,030.32","1,034.68","1,026.01","","0.46%"
"04/13/2021","1,029.90","1,020.72","1,029.90","1,020.72","","1.08%"
"04/12/2021","1,018.90","1,010.84","1,021.68","1,009.60","","0.51%"
"04/09/2021","1,013.72","1,008.97","1,016.21","1,008.10","","0.20%"
"04/08/2021","1,011.71","1,004.62","1,013.41","1,003.74","","0.58%"
"04/07/2021","1,005.87","996.86","1,005.87","996.79","","1.27%"
"04/06/2021","993.29","994.62","997.61","990.54","","-0.13%"
"04/01/2021","994.62","989.44","996.68","988.67","","0.08%"
"03/31/2021","993.80","988.20","993.80","987.74","","0.48%"
"03/30/2021","989.08","987.23","989.08","983.90","","0.53%"
"03/29/2021","983.89","983.55","986.31","979.58","","0.49%"
"03/26/2021","979.05","976.20","979.09","975.18","","0.16%"
"03/25/2021","977.51","980.59","983.19","975.04","","-0.52%"
"03/24/2021","982.63","983.63","987.36","981.84","","-0.33%"
"03/23/2021","985.84","991.77","991.77","984.89","","-0.40%"
"03/22/2021","989.81","987.74","989.81","986.42","","0.27%"
"03/19/2021","987.17","985.14","990.79","985.14","","-0.04%"
"03/18/2021","987.61","991.85","997.30","987.61","","-0.44%"
"03/17/2021","991.97","990.55","994.27","990.55","","0.14%"
